District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
31,Cornwall School District,2007-08,N,20,20,100,0,0,0,0,0,50,50,288.9,100,100
32,Coventry School District,2007-08,N,162,162,100,0,0,13,4.9,11.1,53.1,17.9,249.5,71,82.1
32,Coventry School District,2007-08,Y,23,21,91.3,0,8.7,81,4.8,9.5,4.8,0,185.7,4.8,14.3
33,Cromwell School District,2007-08,N,138,137,99.3,0,0.7,3.6,3.6,9.5,52.6,30.7,264.5,83.2,92.7
33,Cromwell School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2007-08,N,679,632,93.1,4.3,2.7,16.6,10.4,15.8,43.7,13.4,239.7,57.1,72.9
34,Danbury School District,2007-08,Y,75,65,86.7,1.3,12,61.5,16.9,9.2,9.2,3.1,198.3,12.3,21.5
35,Darien School District,2007-08,N,332,332,100,0,0,0.3,1.8,3.3,48.5,46.1,281.8,94.6,97.9
35,Darien School District,2007-08,Y,40,38,95,0,5,31.6,13.2,15.8,31.6,7.9,225.7,39.5,55.3
37,Derby School District,2007-08,N,127,123,96.9,0.8,2.4,16.3,9.8,16.3,50.4,7.3,238.1,57.7,74
37,Derby School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2007-08,N,52,52,100,0,0,0,5.8,5.8,51.9,36.5,271.5,88.5,94.2
40,East Granby School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2007-08,N,106,106,100,0,0,6.6,3.8,17.9,50,21.7,254.2,71.7,89.6
41,East Haddam School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2007-08,N,180,179,99.4,0,0.6,5.6,2.8,11.2,61.5,19,255,80.4,91.6
42,East Hampton School District,2007-08,Y,20,20,100,0,0,65,10,10,10,5,195.7,15,25
43,East Hartford School District,2007-08,N,428,423,98.8,0.2,0.9,22,14.9,17.3,40,5.9,230.3,45.9,63.1
43,East Hartford School District,2007-08,Y,78,72,92.3,0,7.7,72.2,12.5,11.1,4.2,0,184.3,4.2,15.3
44,East Haven School District,2007-08,N,236,234,99.2,0.8,0,9,9.8,9.8,50.9,20.5,251.9,71.4,81.2
44,East Haven School District,2007-08,Y,34,31,91.2,0,8.8,71,6.5,12.9,6.5,3.2,192.4,9.7,22.6
45,East Lyme School District,2007-08,N,198,197,99.5,0,0.5,1.5,2.5,9.6,54.8,31.5,269.5,86.3,95.9
45,East Lyme School District,2007-08,Y,46,42,91.3,2.2,6.5,26.2,7.1,21.4,40.5,4.8,224.9,45.2,66.7
47,East Windsor School District,2007-08,N,82,81,98.8,0,1.2,7.4,9.9,12.3,56.8,13.6,248.2,70.4,82.7
47,East Windsor School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2007-08,N,24,24,100,0,0,4.2,8.3,12.5,37.5,37.5,261.6,75,87.5
39,Eastford School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2007-08,N,118,118,100,0,0,0,0,7.6,55.9,36.4,274.7,92.4,100
46,Easton School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2007-08,N,184,184,100,0,0,2.7,6,10.9,51.6,28.8,260.9,80.4,91.3
48,Ellington School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
289,Elm City College Preparatory School,2007-08,N,41,41,100,0,0,12.2,14.6,22,48.8,2.4,232.8,51.2,73.2
49,Enfield School District,2007-08,N,432,430,99.5,0.5,0,6.5,8.4,15.3,56,13.7,248.4,69.8,85.1
49,Enfield School District,2007-08,Y,74,61,82.4,0,17.6,62.3,19.7,11.5,6.6,0,199.6,6.6,18
51,Fairfield School District,2007-08,N,655,654,99.8,0,0.2,1.5,2.6,6.9,49.2,39.8,274.6,89,95.9
51,Fairfield School District,2007-08,Y,78,76,97.4,0,2.6,27.6,9.2,14.5,43.4,5.3,226.3,48.7,63.2
52,Farmington School District,2007-08,N,297,295,99.3,0.3,0.3,0.7,2.4,8.5,46.1,42.4,274.3,88.5,96.9
52,Farmington School District,2007-08,Y,31,26,83.9,0,16.1,50,3.8,19.2,19.2,7.7,217.6,26.9,46.2
53,Franklin School District,2007-08,N,28,28,100,0,0,0,3.6,25,53.6,17.9,254.5,71.4,96.4
53,Franklin School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2007-08,N,449,445,99.1,0.4,0.4,1.1,1.6,8.8,56,32.6,271,88.5,97.3
54,Glastonbury School District,2007-08,Y,67,61,91,0,9,24.6,18,14.8,36.1,6.6,222.9,42.6,57.4
56,Granby School District,2007-08,N,167,167,100,0,0,0,0.6,7.2,43.1,49.1,279.5,92.2,99.4
56,Granby School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
57,Greenwich School District,2007-08,N,568,562,98.9,0.4,0.7,3.4,3,5.9,45.2,42.5,275.2,87.7,93.6
57,Greenwich School District,2007-08,Y,81,76,93.8,0,6.2,30.3,9.2,13.2,39.5,7.9,225.5,47.4,60.5
58,Griswold School District,2007-08,N,144,142,98.6,0,1.4,5.6,8.5,15.5,57,13.4,249.3,70.4,85.9
58,Griswold School District,2007-08,Y,21,21,100,0,0,66.7,4.8,14.3,14.3,0,196.7,14.3,28.6
59,Groton School District,2007-08,N,332,329,99.1,0.3,0.6,5.5,7.9,14,48.3,24.3,255.1,72.6,86.6
59,Groton School District,2007-08,Y,48,43,89.6,4.2,6.3,62.8,7,9.3,18.6,2.3,197.5,20.9,30.2
60,Guilford School District,2007-08,N,266,266,100,0,0,0.8,1.9,5.3,50.8,41.4,274.2,92.1,97.4
60,Guilford School District,2007-08,Y,44,41,93.2,0,6.8,17.1,17.1,22,39,4.9,231.5,43.9,65.9
62,Hamden School District,2007-08,N,401,399,99.5,0.2,0.2,15.3,10.3,14.8,44.9,14.8,242.7,59.6,74.4
62,Hamden School District,2007-08,Y,84,75,89.3,3.6,7.1,66.7,12,6.7,13.3,1.3,194.7,14.7,21.3
64,Hartford School District,2007-08,N,1438,1385,96.3,1.8,1.9,33.3,14.5,19.9,28.4,3.9,219.4,32.3,52.2
64,Hartford School District,2007-08,Y,330,249,75.5,5.2,19.4,87.6,6.4,2.8,3.2,0,174.3,3.2,6
65,Hartland School District,2007-08,N,20,20,100,0,0,0,0,0,40,60,285.5,100,100
65,Hartland School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2007-08,N,27,27,100,0,0,11.1,0,3.7,59.3,25.9,259.7,85.2,88.9
264,Integrated Day Charter School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
265,Interdistrict School for Arts and Comm District,2007-08,N,49,49,100,0,0,28.6,18.4,16.3,30.6,6.1,225.4,36.7,53.1
265,Interdistrict School for Arts and Comm District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2007-08,N,20,20,100,0,0,0,15,25,60,0,239,60,85
68,Kent School District,2007-08,N,29,29,100,0,0,3.4,3.4,3.4,65.5,24.1,265.3,89.7,93.1
68,Kent School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
69,Killingly School District,2007-08,N,171,171,100,0,0,8.2,9.4,13.5,57.3,11.7,247.2,69,82.5
69,Killingly School District,2007-08,Y,28,28,100,0,0,39.3,14.3,25,21.4,0,207,21.4,46.4
71,Lebanon School District,2007-08,N,105,105,100,0,0,8.6,6.7,11.4,61,12.4,246.8,73.3,84.8
71,Lebanon School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2007-08,N,172,172,100,0,0,8.1,6.4,9.9,56.4,19.2,254.3,75.6,85.5
72,Ledyard School District,2007-08,Y,26,21,80.8,3.8,15.4,19,19,23.8,33.3,4.8,225.9,38.1,61.9
73,Lisbon School District,2007-08,N,49,49,100,0,0,2,8.2,10.2,51,28.6,261.5,79.6,89.8
73,Lisbon School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2007-08,N,107,107,100,0,0,1.9,3.7,5.6,56.1,32.7,269.3,88.8,94.4
74,Litchfield School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
76,Madison School District,2007-08,N,283,283,100,0,0,0,0.4,4.2,44.9,50.5,282.3,95.4,99.6
76,Madison School District,2007-08,Y,40,36,90,0,10,11.1,16.7,19.4,47.2,5.6,234.6,52.8,72.2
77,Manchester School District,2007-08,N,422,407,96.4,3.1,0.5,13,9.1,15.2,47.4,15.2,243.5,62.7,77.9
77,Manchester School District,2007-08,Y,95,76,80,8.4,11.6,60.5,11.8,10.5,17.1,0,196.8,17.1,27.6
78,Mansfield School District,2007-08,N,119,117,98.3,0,1.7,1.7,4.3,3.4,44.4,46.2,272.1,90.6,94
78,Mansfield School District,2007-08,Y,33,32,97,0,3,28.1,0,12.5,46.9,12.5,234.8,59.4,71.9
80,Meriden School District,2007-08,N,489,478,97.8,1.2,1,24.1,13.6,15.7,37.2,9.4,230.2,46.7,62.3
80,Meriden School District,2007-08,Y,108,87,80.6,9.3,10.2,73.6,10.3,9.2,5.7,1.1,182.7,6.9,16.1
83,Middletown School District,2007-08,N,300,299,99.7,0.3,0,15.7,13,15.1,40.5,15.7,242,56.2,71.2
83,Middletown School District,2007-08,Y,55,45,81.8,0,18.2,73.3,6.7,8.9,11.1,0,189.4,11.1,20
84,Milford School District,2007-08,N,492,487,99,0.4,0.6,6,5.5,10.3,53.2,25.1,259,78.2,88.5
84,Milford School District,2007-08,Y,89,78,87.6,0,12.4,39.7,16.7,14.1,29.5,0,210.8,29.5,43.6
85,Monroe School District,2007-08,N,335,335,100,0,0,3.3,3.3,6,54.6,32.8,267.9,87.5,93.4
85,Monroe School District,2007-08,Y,24,23,95.8,0,4.2,34.8,30.4,4.3,26.1,4.3,214.7,30.4,34.8
86,Montville School District,2007-08,N,229,226,98.7,0,1.3,11.1,11.1,17.7,46.9,13.3,243,60.2,77.9
86,Montville School District,2007-08,Y,37,29,78.4,8.1,13.5,58.6,24.1,0,17.2,0,198.7,17.2,17.2
88,Naugatuck School District,2007-08,N,370,369,99.7,0,0.3,12.7,8.1,11.9,51.2,16,246.7,67.2,79.1
88,Naugatuck School District,2007-08,Y,50,45,90,0,10,80,8.9,8.9,2.2,0,181.2,2.2,11.1
280,"New Beginnings Inc., Family Academy District",2007-08,N,35,35,100,0,0,8.6,17.1,28.6,42.9,2.9,232.6,45.7,74.3
280,"New Beginnings Inc., Family Academy District",2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
89,New Britain School District,2007-08,N,655,620,94.7,0.9,4.4,34.2,15.8,17.6,27.4,5,220.4,32.4,50
89,New Britain School District,2007-08,Y,113,92,81.4,1.8,16.8,80.4,9.8,7.6,2.2,0,175.7,2.2,9.8
90,New Canaan School District,2007-08,N,278,278,100,0,0,0.7,0.4,2.9,38.5,57.6,289.7,96,98.9
90,New Canaan School District,2007-08,Y,42,39,92.9,0,7.1,17.9,7.7,10.3,61.5,2.6,237.5,64.1,74.4
91,New Fairfield School District,2007-08,N,231,230,99.6,0,0.4,1.3,2.2,5.7,51.7,39.1,275.4,90.9,96.5
91,New Fairfield School District,2007-08,Y,25,25,100,0,0,40,4,8,40,8,227.5,48,56
93,New Haven School District,2007-08,N,1167,1135,97.3,1.5,1.3,29.5,15.5,18.2,30.2,6.5,224.6,36.7,55
93,New Haven School District,2007-08,Y,153,122,79.7,5.2,15,72.1,11.5,9,7.4,0,185.9,7.4,16.4
95,New London School District,2007-08,N,172,164,95.3,1.2,3.5,44.5,15.2,15.2,20.7,4.3,213.2,25,40.2
95,New London School District,2007-08,Y,35,31,88.6,8.6,2.9,83.9,6.5,9.7,0,0,167.6,0,9.7
96,New Milford School District,2007-08,N,331,330,99.7,0,0.3,2.7,6.1,12.7,57.3,21.2,257.7,78.5,91.2
96,New Milford School District,2007-08,Y,59,55,93.2,0,6.8,29.1,25.5,10.9,29.1,5.5,221.6,34.5,45.5
94,Newington School District,2007-08,N,298,296,99.3,0.7,0,2.7,2.4,9.8,57.4,27.7,264.4,85.1,94.9
94,Newington School District,2007-08,Y,41,36,87.8,2.4,9.8,41.7,11.1,19.4,25,2.8,216,27.8,47.2
97,Newtown School District,2007-08,N,395,392,99.2,0.5,0.3,0.8,2.6,6.9,57.4,32.4,268.8,89.8,96.7
97,Newtown School District,2007-08,Y,40,35,87.5,0,12.5,25.7,11.4,40,20,2.9,221.1,22.9,62.9
99,North Branford School District,2007-08,N,158,158,100,0,0,3.2,6.3,12.7,56.3,21.5,255.4,77.8,90.5
99,North Branford School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
100,North Canaan School District,2007-08,N,40,40,100,0,0,10,12.5,20,50,7.5,240.9,57.5,77.5
100,North Canaan School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
101,North Haven School District,2007-08,N,263,263,100,0,0,1.5,2.3,13.7,56.3,26.2,262.7,82.5,96.2
101,North Haven School District,2007-08,Y,35,30,85.7,0,14.3,60,10,20,10,0,197.6,10,30
102,North Stonington School District,2007-08,N,61,61,100,0,0,6.6,4.9,21.3,52.5,14.8,249.1,67.2,88.5
102,North Stonington School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
103,Norwalk School District,2007-08,N,700,690,98.6,0.4,1,11.7,9.6,15.5,45.4,17.8,246.4,63.2,78.7
103,Norwalk School District,2007-08,Y,96,87,90.6,0,9.4,60.9,16.1,10.3,12.6,0,195.6,12.6,23
104,Norwich School District,2007-08,N,413,410,99.3,0.2,0.5,12.7,15.4,15.9,43.9,12.2,240.4,56.1,72
104,Norwich School District,2007-08,Y,94,83,88.3,2.1,9.6,74.7,6,12,7.2,0,190.7,7.2,19.3
263,Odyssey Community School District,2007-08,N,27,27,100,0,0,0,0,29.6,66.7,3.7,248.9,70.4,100
263,Odyssey Community School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
106,Old Saybrook School District,2007-08,N,128,128,100,0,0,0.8,0.8,6.2,59.4,32.8,270.3,92.2,98.4
106,Old Saybrook School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
108,Oxford School District,2007-08,N,151,148,98,2,0,6.1,4.1,11.5,54.7,23.6,256.3,78.4,89.9
108,Oxford School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
283,Park City Prep Charter School,2007-08,N,46,46,100,0,0,17.4,19.6,23.9,39.1,0,225.2,39.1,63
283,Park City Prep Charter School,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
109,Plainfield School District,2007-08,N,167,167,100,0,0,4.8,4.8,12,62.3,16.2,254.2,78.4,90.4
109,Plainfield School District,2007-08,Y,31,31,100,0,0,54.8,16.1,16.1,12.9,0,202,12.9,29
110,Plainville School District,2007-08,N,185,184,99.5,0,0.5,6,9.2,12.5,62.5,9.8,249.3,72.3,84.8
110,Plainville School District,2007-08,Y,33,30,90.9,0,9.1,70,16.7,10,3.3,0,191.4,3.3,13.3
111,Plymouth School District,2007-08,N,152,152,100,0,0,15.8,7.9,19.7,46.7,9.9,240.7,56.6,76.3
111,Plymouth School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2007-08,N,62,61,98.4,1.6,0,0,0,3.3,41,55.7,284.6,96.7,100
112,Pomfret School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
113,Portland School District,2007-08,N,108,108,100,0,0,2.8,5.6,10.2,47.2,34.3,265.5,81.5,91.7
113,Portland School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
114,Preston School District,2007-08,N,43,43,100,0,0,9.3,7,20.9,44.2,18.6,247.5,62.8,83.7
114,Preston School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
116,Putnam School District,2007-08,N,67,67,100,0,0,10.4,10.4,13.4,52.2,13.4,244.6,65.7,79.1
116,Putnam School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2007-08,N,124,124,100,0,0,0,0,4.8,50,45.2,279.2,95.2,100
117,Redding School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
204,Regional School District 04,2007-08,N,144,144,100,0,0,0.7,5.6,6.2,49.3,38.2,270.5,87.5,93.8
204,Regional School District 04,2007-08,Y,21,20,95.2,4.8,0,10,20,40,25,5,229.7,30,70
205,Regional School District 05,2007-08,N,381,380,99.7,0,0.3,1.3,3.2,6.1,56.6,32.9,272,89.5,95.5
205,Regional School District 05,2007-08,Y,48,47,97.9,0,2.1,12.8,21.3,12.8,42.6,10.6,234.9,53.2,66
206,Regional School District 06,2007-08,N,68,67,98.5,1.5,0,6,3,14.9,58.2,17.9,253.4,76.1,91
206,Regional School District 06,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
207,Regional School District 07,2007-08,N,157,156,99.4,0.6,0,1.9,4.5,10.3,63.5,19.9,261.9,83.3,93.6
207,Regional School District 07,2007-08,Y,29,26,89.7,0,10.3,46.2,19.2,19.2,15.4,0,203.9,15.4,34.6
208,Regional School District 08,2007-08,N,286,285,99.7,0.3,0,1.8,3.9,8.1,51.6,34.7,269.8,86.3,94.4
208,Regional School District 08,2007-08,Y,40,40,100,0,0,37.5,20,12.5,25,5,218.1,30,42.5
210,Regional School District 10,2007-08,N,224,224,100,0,0,0.9,4.5,8.5,61.2,25,264.5,86.2,94.6
210,Regional School District 10,2007-08,Y,30,28,93.3,0,6.7,32.1,25,28.6,14.3,0,213.6,14.3,42.9
211,Regional School District 11,2007-08,N,41,41,100,0,0,4.9,14.6,12.2,63.4,4.9,246.8,68.3,80.5
211,Regional School District 11,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
212,Regional School District 12,2007-08,N,58,58,100,0,0,1.7,8.6,6.9,53.4,29.3,261.2,82.8,89.7
212,Regional School District 12,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2007-08,N,148,148,100,0,0,0.7,4.1,5.4,54.1,35.8,273,89.9,95.3
213,Regional School District 13,2007-08,Y,32,32,100,0,0,34.4,18.8,12.5,34.4,0,217.8,34.4,46.9
214,Regional School District 14,2007-08,N,153,152,99.3,0.7,0,5.9,5.9,7.2,52.6,28.3,264.3,80.9,88.2
214,Regional School District 14,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
215,Regional School District 15,2007-08,N,321,319,99.4,0.6,0,1.3,1.3,6.9,59.2,31.3,270.4,90.6,97.5
215,Regional School District 15,2007-08,Y,41,38,92.7,0,7.3,26.3,34.2,10.5,28.9,0,217.9,28.9,39.5
216,Regional School District 16,2007-08,N,193,193,100,0,0,7.8,6.7,17.6,50.3,17.6,250.9,67.9,85.5
216,Regional School District 16,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2007-08,N,209,209,100,0,0,2.9,6.2,8.1,54.1,28.7,261.8,82.8,90.9
217,Regional School District 17,2007-08,Y,22,21,95.5,0,4.5,52.4,4.8,33.3,9.5,0,202.4,9.5,42.9
218,Regional School District 18,2007-08,N,109,109,100,0,0,3.7,3.7,11.9,58.7,22,259.6,80.7,92.7
218,Regional School District 18,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
118,Ridgefield School District,2007-08,N,401,399,99.5,0.2,0.2,0.5,1.3,5.5,45.9,46.9,280.8,92.7,98.2
118,Ridgefield School District,2007-08,Y,49,47,95.9,0,4.1,10.6,17,29.8,27.7,14.9,236.3,42.6,72.3
119,Rocky Hill School District,2007-08,N,193,193,100,0,0,3.1,2.1,9.8,61.7,23.3,260.6,85,94.8
119,Rocky Hill School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
121,Salem School District,2007-08,N,43,43,100,0,0,2.3,0,9.3,58.1,30.2,270.4,88.4,97.7
121,Salem School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
122,Salisbury School District,2007-08,N,28,28,100,0,0,0,0,25,50,25,264.3,75,100
122,Salisbury School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
124,Seymour School District,2007-08,N,182,181,99.5,0,0.5,8.3,7.2,13.8,48.6,22.1,251.8,70.7,84.5
124,Seymour School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2007-08,N,31,30,96.8,0,3.2,3.3,3.3,3.3,63.3,26.7,262.3,90,93.3
125,Sharon School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
126,Shelton School District,2007-08,N,445,443,99.6,0,0.4,5.4,3.4,9.7,60.7,20.8,257.6,81.5,91.2
126,Shelton School District,2007-08,Y,39,35,89.7,2.6,7.7,45.7,25.7,8.6,17.1,2.9,207.9,20,28.6
127,Sherman School District,2007-08,N,37,37,100,0,0,0,0,8.1,54.1,37.8,276.5,91.9,100
127,Sherman School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2007-08,N,371,371,100,0,0,0.5,1.3,2.7,44.7,50.7,286.1,95.4,98.1
128,Simsbury School District,2007-08,Y,45,41,91.1,0,8.9,26.8,14.6,24.4,29.3,4.9,223,34.1,58.5
129,Somers School District,2007-08,N,130,129,99.2,0.8,0,0,1.6,3.9,59.7,34.9,275.1,94.6,98.4
129,Somers School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
132,South Windsor School District,2007-08,N,358,358,100,0,0,0.8,1.7,6.7,49.4,41.3,276,90.8,97.5
132,South Windsor School District,2007-08,Y,49,44,89.8,0,10.2,27.3,18.2,20.5,31.8,2.3,222.1,34.1,54.5
131,Southington School District,2007-08,N,448,447,99.8,0.2,0,2.7,2.9,9.2,59.7,25.5,262.3,85.2,94.4
131,Southington School District,2007-08,Y,64,51,79.7,4.7,15.6,41.2,15.7,27.5,13.7,2,206.7,15.7,43.1
133,Sprague School District,2007-08,N,38,38,100,0,0,7.9,7.9,7.9,57.9,18.4,255.3,76.3,84.2
133,Sprague School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
134,Stafford School District,2007-08,N,144,144,100,0,0,4.2,7.6,14.6,54.2,19.4,253.2,73.6,88.2
134,Stafford School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
135,Stamford School District,2007-08,N,978,958,98,0.4,1.6,16.4,9.7,12.3,44.3,17.3,244,61.6,73.9
135,Stamford School District,2007-08,Y,104,98,94.2,1.9,3.8,62.2,7.1,15.3,15.3,0,196,15.3,30.6
136,Sterling School District,2007-08,N,48,48,100,0,0,12.5,4.2,14.6,68.8,0,239.1,68.8,83.3
136,Sterling School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
137,Stonington School District,2007-08,N,177,177,100,0,0,2.3,3.4,6.2,57.1,31.1,265.8,88.1,94.4
137,Stonington School District,2007-08,Y,24,21,87.5,0,12.5,71.4,9.5,14.3,4.8,0,189.4,4.8,19
138,Stratford School District,2007-08,N,525,520,99,0.4,0.6,9.8,8.5,17.9,50.2,13.7,245.2,63.8,81.7
138,Stratford School District,2007-08,Y,60,49,81.7,3.3,15,65.3,6.1,12.2,14.3,2,199.7,16.3,28.6
139,Suffield School District,2007-08,N,192,191,99.5,0.5,0,3.7,4.2,6.3,52.9,33,268.2,85.9,92.1
139,Suffield School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
269,The Bridge Academy District,2007-08,N,41,41,100,0,0,36.6,17.1,26.8,12.2,7.3,217.2,19.5,46.3
269,The Bridge Academy District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
140,Thomaston School District,2007-08,N,91,89,97.8,2.2,0,5.6,9,16.9,57.3,11.2,244.9,68.5,85.4
140,Thomaston School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
141,Thompson School District,2007-08,N,121,121,100,0,0,22.3,11.6,14,47.9,4.1,230.6,52.1,66.1
141,Thompson School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2007-08,N,216,216,100,0,0,1.4,2.3,9.7,48.1,38.4,269.6,86.6,96.3
142,Tolland School District,2007-08,Y,28,27,96.4,0,3.6,18.5,18.5,33.3,22.2,7.4,226.4,29.6,63
143,Torrington School District,2007-08,N,356,350,98.3,1.1,0.6,11.4,8.3,13.1,53.7,13.4,245.1,67.1,80.3
143,Torrington School District,2007-08,Y,51,46,90.2,3.9,5.9,56.5,17.4,8.7,10.9,6.5,202.2,17.4,26.1
278,Trailblazers Academy District,2007-08,N,37,36,97.3,0,2.7,52.8,2.8,8.3,36.1,0,213.4,36.1,44.4
278,Trailblazers Academy District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
144,Trumbull School District,2007-08,N,494,493,99.8,0.2,0,0.8,2.2,4.7,48.1,44.2,277.9,92.3,97
144,Trumbull School District,2007-08,Y,44,42,95.5,0,4.5,21.4,16.7,23.8,28.6,9.5,226.3,38.1,61.9
145,Union School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
145,Union School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2007-08,N,253,251,99.2,0,0.8,11.6,9.6,20.3,48.6,10,241.3,58.6,78.9
146,Vernon School District,2007-08,Y,26,24,92.3,0,7.7,66.7,12.5,8.3,12.5,0,192.9,12.5,20.8
147,Voluntown School District,2007-08,N,37,37,100,0,0,0,0,10.8,70.3,18.9,258.9,89.2,100
147,Voluntown School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
148,Wallingford School District,2007-08,N,490,486,99.2,0.4,0.4,4.1,6.6,11.7,59.3,18.3,254.7,77.6,89.3
148,Wallingford School District,2007-08,Y,71,62,87.3,2.8,9.9,50,14.5,14.5,17.7,3.2,210.6,21,35.5
151,Waterbury School District,2007-08,N,1177,1147,97.5,0.9,1.6,27.7,14.5,18.7,34.6,4.5,225.2,39.1,57.8
151,Waterbury School District,2007-08,Y,181,151,83.4,2.2,14.4,83.4,6.6,4,6,0,179,6,9.9
152,Waterford School District,2007-08,N,223,220,98.7,0.9,0.4,3.6,2.7,8.2,52.7,32.7,268.6,85.5,93.6
152,Waterford School District,2007-08,Y,34,29,85.3,0,14.7,41.4,10.3,13.8,31,3.4,216.9,34.5,48.3
153,Watertown School District,2007-08,N,260,260,100,0,0,1.2,5.8,9.6,55,28.5,263.4,83.5,93.1
153,Watertown School District,2007-08,Y,28,25,89.3,0,10.7,44,12,8,36,0,204.9,36,44
155,West Hartford School District,2007-08,N,617,616,99.8,0.2,0,3.9,2.6,9.6,52.9,31,265.2,83.9,93.5
155,West Hartford School District,2007-08,Y,85,82,96.5,1.2,2.4,52.4,13.4,17.1,13.4,3.7,203.9,17.1,34.1
156,West Haven School District,2007-08,N,430,426,99.1,0,0.9,14.1,10.6,15,46.2,14.1,242.6,60.3,75.4
156,West Haven School District,2007-08,Y,46,44,95.7,0,4.3,47.7,29.5,18.2,4.5,0,196.7,4.5,22.7
154,Westbrook School District,2007-08,N,73,73,100,0,0,2.7,8.2,17.8,45.2,26,256.6,71.2,89
154,Westbrook School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2007-08,N,176,176,100,0,0,0,1.1,3.4,52.8,42.6,277.4,95.5,98.9
