District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
143,Torrington School District,2007-08,N,312,312,100,0,0,17,14.1,20.2,41.7,7.1,234,48.7,68.9
143,Torrington School District,2007-08,Y,69,58,84.1,0,15.9,72.4,12.1,3.4,12.1,0,180.4,12.1,15.5
144,Trumbull School District,2007-08,N,452,451,99.8,0.2,0,4,6.4,14.2,46.1,29.3,259,75.4,89.6
144,Trumbull School District,2007-08,Y,47,42,89.4,2.1,8.5,45.2,11.9,21.4,21.4,0,204.2,21.4,42.9
145,Union School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2007-08,N,266,266,100,0,0,14.7,11.7,21.1,40.6,12,237.5,52.6,73.7
146,Vernon School District,2007-08,Y,31,28,90.3,0,9.7,71.4,17.9,7.1,3.6,0,172.9,3.6,10.7
147,Voluntown School District,2007-08,N,26,26,100,0,0,3.8,19.2,23.1,50,3.8,238.4,53.8,76.9
147,Voluntown School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
148,Wallingford School District,2007-08,N,420,417,99.3,0,0.7,6.2,8.2,15.6,52.8,17.3,250.7,70,85.6
148,Wallingford School District,2007-08,Y,55,52,94.5,0,5.5,36.5,17.3,21.2,23.1,1.9,210.1,25,46.2
151,Waterbury School District,2007-08,N,1235,1209,97.9,0,2.1,27.3,17.6,23.2,27.6,4.3,220.5,31.9,55.1
151,Waterbury School District,2007-08,Y,258,210,81.4,0.4,18.2,75.7,9,8.1,6.7,0.5,179.5,7.1,15.2
152,Waterford School District,2007-08,N,209,209,100,0,0,6.2,8.1,18.2,46.9,20.6,252,67.5,85.6
152,Waterford School District,2007-08,Y,24,22,91.7,0,8.3,59.1,18.2,9.1,13.6,0,194.6,13.6,22.7
153,Watertown School District,2007-08,N,222,222,100,0,0,10.8,9.9,23.9,41.4,14,241.2,55.4,79.3
153,Watertown School District,2007-08,Y,22,22,100,0,0,63.6,13.6,9.1,13.6,0,185.9,13.6,22.7
155,West Hartford School District,2007-08,N,680,677,99.6,0,0.4,8.4,7.4,13.7,40.9,29.5,256.1,70.5,84.2
155,West Hartford School District,2007-08,Y,82,74,90.2,0,9.8,59.5,14.9,9.5,12.2,4.1,193.5,16.2,25.7
156,West Haven School District,2007-08,N,460,457,99.3,0,0.7,15.5,12.5,22.5,38.1,11.4,235.9,49.5,72
156,West Haven School District,2007-08,Y,62,47,75.8,0,24.2,72.3,14.9,6.4,6.4,0,178.5,6.4,12.8
154,Westbrook School District,2007-08,N,65,65,100,0,0,4.6,7.7,12.3,58.5,16.9,251.9,75.4,87.7
154,Westbrook School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2007-08,N,180,180,100,0,0,1.1,3.3,9.4,50,36.1,265.8,86.1,95.6
157,Weston School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
158,Westport School District,2007-08,N,385,384,99.7,0,0.3,1.8,3.9,8.9,46.1,39.3,268.4,85.4,94.3
158,Westport School District,2007-08,Y,46,44,95.7,0,4.3,40.9,20.5,15.9,22.7,0,203.7,22.7,38.6
159,Wethersfield School District,2007-08,N,243,243,100,0,0,14.8,11.1,15.2,42,16.9,242.7,58.8,74.1
159,Wethersfield School District,2007-08,Y,35,25,71.4,2.9,25.7,56,12,16,4,12,197.2,16,32
160,Willington School District,2007-08,N,45,45,100,0,0,11.1,15.6,17.8,37.8,17.8,242.3,55.6,73.3
160,Willington School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2007-08,N,301,301,100,0,0,0.7,5.3,9.6,51.2,33.2,266.5,84.4,94
161,Wilton School District,2007-08,Y,34,32,94.1,0,5.9,34.4,12.5,21.9,18.8,12.5,217,31.3,53.1
162,Winchester School District,2007-08,N,92,91,98.9,0,1.1,9.9,18.7,17.6,41.8,12.1,237.4,53.8,71.4
162,Winchester School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
163,Windham School District,2007-08,N,212,207,97.6,0.5,1.9,37.2,16.4,17.9,23.7,4.8,213.1,28.5,46.4
163,Windham School District,2007-08,Y,51,45,88.2,0,11.8,91.1,0,2.2,4.4,2.2,166.5,6.7,8.9
165,Windsor Locks School District,2007-08,N,109,108,99.1,0,0.9,21.3,9.3,22.2,34.3,13,232.7,47.2,69.4
165,Windsor Locks School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2007-08,N,266,266,100,0,0,23.3,14.3,20.3,32.3,9.8,228,42.1,62.4
164,Windsor School District,2007-08,Y,43,37,86,0,14,75.7,10.8,5.4,8.1,0,183.1,8.1,13.5
166,Wolcott School District,2007-08,N,175,175,100,0,0,3.4,9.1,18.3,49.7,19.4,252.6,69.1,87.4
166,Wolcott School District,2007-08,Y,21,20,95.2,0,4.8,45,15,20,20,0,203.8,20,40
167,Woodbridge School District,2007-08,N,84,83,98.8,1.2,0,2.4,6,7.2,47,37.3,264.3,84.3,91.6
167,Woodbridge School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2007-08,N,77,77,100,0,0,6.5,7.8,14.3,50.6,20.8,250.5,71.4,85.7
169,Woodstock School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
1,Andover School District,2006-07,N,53,53,100,0,0,11.3,5.7,15.1,52.8,15.1,248.9,67.9,83
1,Andover School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
2,Ansonia School District,2006-07,N,170,168,98.8,0,1.2,16.1,17.3,21.4,39.9,5.4,231.2,45.2,66.7
2,Ansonia School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
244,Area Cooperative Educational Services,2006-07,N,65,65,100,0,0,20,16.9,20,24.6,18.5,232.4,43.1,63.1
244,Area Cooperative Educational Services,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
3,Ashford School District,2006-07,N,42,42,100,0,0,9.5,7.1,23.8,40.5,19,247.4,59.5,83.3
3,Ashford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
4,Avon School District,2006-07,N,233,231,99.1,0.4,0.4,1.3,3,8.2,56.3,31.2,266.2,87.4,95.7
4,Avon School District,2006-07,Y,32,30,93.8,0,6.3,23.3,10,23.3,36.7,6.7,224.9,43.3,66.7
5,Barkhamsted School District,2006-07,N,37,37,100,0,0,5.4,10.8,29.7,54.1,0,236.5,54.1,83.8
5,Barkhamsted School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
7,Berlin School District,2006-07,N,226,225,99.6,0,0.4,1.8,5.3,11.1,60,21.8,259.1,81.8,92.9
7,Berlin School District,2006-07,Y,29,29,100,0,0,41.4,13.8,17.2,24.1,3.4,210.9,27.6,44.8
8,Bethany School District,2006-07,N,62,62,100,0,0,3.2,8.1,12.9,43.5,32.3,263.7,75.8,88.7
8,Bethany School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
9,Bethel School District,2006-07,N,219,218,99.5,0,0.5,3.2,5.5,15.6,51.8,23.9,257.3,75.7,91.3
9,Bethel School District,2006-07,Y,23,20,87,0,13,60,15,5,20,0,201,20,25
11,Bloomfield School District,2006-07,N,146,146,100,0,0,18.5,17.8,27.4,30.1,6.2,227.9,36.3,63.7
11,Bloomfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
12,Bolton School District,2006-07,N,69,69,100,0,0,5.8,2.9,15.9,46.4,29,257.9,75.4,91.3
12,Bolton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
14,Branford School District,2006-07,N,230,230,100,0,0,7.4,6.1,10.9,52.2,23.5,255.7,75.7,86.5
14,Branford School District,2006-07,Y,36,33,91.7,0,8.3,33.3,15.2,24.2,24.2,3,217.5,27.3,51.5
15,Bridgeport School District,2006-07,N,1505,1470,97.7,0.1,2.2,39.8,17.3,20.1,20.4,2.3,210.6,22.7,42.9
15,Bridgeport School District,2006-07,Y,233,205,88,1.3,10.7,83.4,4.9,5.4,6.3,0,167,6.3,11.7
17,Bristol School District,2006-07,N,582,575,98.8,0.3,0.9,15,10.8,19.8,39.5,15,239.6,54.4,74.3
17,Bristol School District,2006-07,Y,104,92,88.5,1,10.6,71.7,12,9.8,5.4,1.1,181.8,6.5,16.3
18,Brookfield School District,2006-07,N,175,175,100,0,0,5.7,4.6,13.1,36,40.6,265.1,76.6,89.7
18,Brookfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
19,Brooklyn School District,2006-07,N,84,84,100,0,0,6,14.3,23.8,36.9,19,243.9,56,79.8
19,Brooklyn School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2006-07,N,44,44,100,0,0,9.1,9.1,27.3,40.9,13.6,241.2,54.5,81.8
22,Canterbury School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
23,Canton School District,2006-07,N,107,107,100,0,0,4.7,6.5,13.1,53.3,22.4,258.6,75.7,88.8
23,Canton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
241,Capitol Region Education Council,2006-07,N,121,121,100,0,0,18.2,7.4,16.5,43.8,14,240.5,57.9,74.4
241,Capitol Region Education Council,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
24,Chaplin School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
24,Chaplin School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
25,Cheshire School District,2006-07,N,357,356,99.7,0,0.3,6.5,8.4,17.1,48,19.9,251.3,68,85.1
25,Cheshire School District,2006-07,Y,29,25,86.2,0,13.8,40,16,4,32,8,213,40,44
26,Chester School District,2006-07,N,45,45,100,0,0,13.3,2.2,15.6,44.4,24.4,251.7,68.9,84.4
26,Chester School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
27,Clinton School District,2006-07,N,150,148,98.7,0,1.3,4.1,2.7,18.2,55.4,19.6,255,75,93.2
27,Clinton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
28,Colchester School District,2006-07,N,216,216,100,0,0,10.6,8.8,21.8,45.4,13.4,241.8,58.8,80.6
28,Colchester School District,2006-07,Y,25,23,92,0,8,56.5,13,17.4,13,0,179.7,13,30.4
29,Colebrook School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
29,Colebrook School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2006-07,N,54,54,100,0,0,25.9,5.6,18.5,40.7,9.3,233.9,50,68.5
30,Columbia School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2006-07,N,38,38,100,0,0,18.4,21.1,10.5,34.2,15.8,238.6,50,60.5
243,Cooperative Educational Services,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2006-07,N,134,134,100,0,0,7.5,11.2,17.2,43.3,20.9,248.7,64.2,81.3
32,Coventry School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
33,Cromwell School District,2006-07,N,155,155,100,0,0,8.4,7.1,21.9,46.5,16.1,246.5,62.6,84.5
33,Cromwell School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2006-07,N,613,599,97.7,0.3,2,17.5,13.9,24.2,34.6,9.8,233,44.4,68.6
34,Danbury School District,2006-07,Y,91,84,92.3,2.2,5.5,69,15.5,9.5,6,0,185.7,6,15.5
35,Darien School District,2006-07,N,345,342,99.1,0,0.9,0.6,2.9,9.1,55,32.5,265.7,87.4,96.5
35,Darien School District,2006-07,Y,48,45,93.8,0,6.3,24.4,15.6,20,37.8,2.2,223.7,40,60
36,Deep River School District,2006-07,N,48,48,100,0,0,4.2,4.2,14.6,45.8,31.2,261,77.1,91.7
36,Deep River School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
37,Derby School District,2006-07,N,79,79,100,0,0,15.2,15.2,26.6,34.2,8.9,234.5,43,69.6
37,Derby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2006-07,N,74,74,100,0,0,2.7,6.8,24.3,52.7,13.5,249.8,66.2,90.5
40,East Granby School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2006-07,N,84,84,100,0,0,3.6,7.1,11.9,42.9,34.5,263.2,77.4,89.3
41,East Haddam School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2006-07,N,170,169,99.4,0,0.6,10.1,8.3,11.2,45.6,24.9,251.8,70.4,81.7
42,East Hampton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
43,East Hartford School District,2006-07,N,478,475,99.4,0,0.6,28.2,19.4,24.2,25.1,3.2,219.2,28.2,52.4
43,East Hartford School District,2006-07,Y,59,48,81.4,0,18.6,77.1,10.4,2.1,10.4,0,173,10.4,12.5
44,East Haven School District,2006-07,N,256,252,98.4,0.4,1.2,17.1,16.7,20.2,36.1,9.9,233.2,46,66.3
44,East Haven School District,2006-07,Y,37,29,78.4,0,21.6,51.7,31,6.9,10.3,0,194.3,10.3,17.2
45,East Lyme School District,2006-07,N,166,166,100,0,0,3,5.4,13.9,51.2,26.5,258.9,77.7,91.6
45,East Lyme School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
47,East Windsor School District,2006-07,N,109,106,97.2,0.9,1.8,9.4,17,22.6,42.5,8.5,237.5,50.9,73.6
47,East Windsor School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2006-07,N,117,116,99.1,0.9,0,3.4,0.9,5.2,60.3,30.2,267.2,90.5,95.7
46,Easton School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2006-07,N,171,171,100,0,0,4.7,5.3,14.6,51.5,24,257.1,75.4,90.1
48,Ellington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
289,Elm City College Preparatory School,2006-07,N,48,48,100,0,0,22.9,12.5,20.8,43.8,0,226.9,43.8,64.6
49,Enfield School District,2006-07,N,401,401,100,0,0,8,12,20.4,46.9,12.7,243.9,59.6,80
49,Enfield School District,2006-07,Y,62,50,80.6,0,19.4,64,14,12,8,2,194.2,10,22
50,Essex School District,2006-07,N,60,60,100,0,0,1.7,1.7,13.3,46.7,36.7,265.8,83.3,96.7
50,Essex School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
51,Fairfield School District,2006-07,N,737,731,99.2,0.3,0.5,3.7,5.5,16.3,50.5,24.1,257,74.6,90.8
51,Fairfield School District,2006-07,Y,77,73,94.8,0,5.2,63,9.6,12.3,13.7,1.4,186.8,15.1,27.4
52,Farmington School District,2006-07,N,297,295,99.3,0.3,0.3,4.4,3.4,12.5,46.1,33.6,262.5,79.7,92.2
52,Farmington School District,2006-07,Y,31,28,90.3,0,9.7,21.4,17.9,21.4,32.1,7.1,227.3,39.3,60.7
53,Franklin School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2006-07,N,471,468,99.4,0.4,0.2,4.5,5.3,10.7,53.4,26.1,259.6,79.5,90.2
54,Glastonbury School District,2006-07,Y,65,57,87.7,0,12.3,33.3,15.8,24.6,24.6,1.8,210.6,26.3,50.9
56,Granby School District,2006-07,N,165,165,100,0,0,1.2,4.2,13.3,50.3,30.9,264.7,81.2,94.5
56,Granby School District,2006-07,Y,26,25,96.2,0,3.8,12,16,28,32,12,232.6,44,72
57,Greenwich School District,2006-07,N,621,609,98.1,0.3,1.6,4.4,3.1,12.6,50.9,28.9,262.1,79.8,92.4
57,Greenwich School District,2006-07,Y,88,80,90.9,1.1,8,56.2,11.2,10,20,2.5,198.6,22.5,32.5
58,Griswold School District,2006-07,N,121,121,100,0,0,12.4,17.4,19,42.1,9.1,236.2,51.2,70.2
58,Griswold School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
59,Groton School District,2006-07,N,318,315,99.1,0.3,0.6,12.1,8.9,18.4,42.9,17.8,245.2,60.6,79
59,Groton School District,2006-07,Y,61,57,93.4,0,6.6,59.6,14,8.8,14,3.5,193.2,17.5,26.3
60,Guilford School District,2006-07,N,234,234,100,0,0,3.4,6,14.1,47.9,28.6,260,76.5,90.6
60,Guilford School District,2006-07,Y,36,32,88.9,0,11.1,37.5,9.4,25,18.8,9.4,217.5,28.1,53.1
62,Hamden School District,2006-07,N,411,409,99.5,0,0.5,21.5,12,22.5,34.5,9.5,230.7,44,66.5
62,Hamden School District,2006-07,Y,52,44,84.6,3.8,11.5,75,9.1,6.8,9.1,0,178,9.1,15.9
63,Hampton School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
64,Hartford School District,2006-07,N,1570,1523,97,0.2,2.8,47.3,19.4,18.8,13.5,1.1,202.8,14.5,33.3
64,Hartford School District,2006-07,Y,218,174,79.8,1.4,18.8,86.2,9.2,3.4,1.1,0,163.8,1.1,4.6
65,Hartland School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
65,Hartland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
67,Hebron School District,2006-07,N,143,143,100,0,0,4.2,3.5,10.5,44.8,37.1,266.4,81.8,92.3
67,Hebron School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2006-07,N,29,29,100,0,0,31,13.8,20.7,31,3.4,221.4,34.5,55.2
264,Integrated Day Charter School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2006-07,N,44,44,100,0,0,31.8,11.4,38.6,18.2,0,214.2,18.2,56.8
261,Jumoke Academy District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2006-07,N,22,22,100,0,0,0,4.5,9.1,50,36.4,265,86.4,95.5
69,Killingly School District,2006-07,N,176,176,100,0,0,14.8,8,25,43.2,9.1,238.3,52.3,77.3
69,Killingly School District,2006-07,Y,25,22,88,0,12,68.2,0,13.6,18.2,0,191.5,18.2,31.8
245,Learn,2006-07,N,74,74,100,0,0,21.6,10.8,21.6,33.8,12.2,232.4,45.9,67.6
245,Learn,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2006-07,N,85,85,100,0,0,11.8,7.1,17.6,49.4,14.1,245.4,63.5,81.2
71,Lebanon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2006-07,N,185,185,100,0,0,7.6,11.4,18.9,43.8,18.4,248.4,62.2,81.1
72,Ledyard School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
73,Lisbon School District,2006-07,N,62,62,100,0,0,12.9,11.3,17.7,51.6,6.5,236.7,58.1,75.8
73,Lisbon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2006-07,N,77,77,100,0,0,6.5,6.5,13,53.2,20.8,256.2,74,87
74,Litchfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
76,Madison School District,2006-07,N,268,267,99.6,0,0.4,2.2,3.4,13.5,55.8,25.1,260.1,80.9,94.4
76,Madison School District,2006-07,Y,25,22,88,0,12,45.5,9.1,18.2,27.3,0,207.9,27.3,45.5
77,Manchester School District,2006-07,N,495,485,98,0,2,12.8,11.1,18.8,43.1,14.2,242.2,57.3,76.1
77,Manchester School District,2006-07,Y,56,53,94.6,1.8,3.6,49.1,13.2,15.1,18.9,3.8,205.8,22.6,37.7
78,Mansfield School District,2006-07,N,114,110,96.5,0.9,2.6,5.5,5.5,11.8,49.1,28.2,259.5,77.3,89.1
78,Mansfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
79,Marlborough School District,2006-07,N,74,74,100,0,0,4.1,4.1,5.4,55.4,31.1,264.9,86.5,91.9
79,Marlborough School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
80,Meriden School District,2006-07,N,629,615,97.8,0.3,1.9,28.6,20.7,19.8,27,3.9,219.5,30.9,50.7
80,Meriden School District,2006-07,Y,82,77,93.9,1.2,4.9,76.6,7.8,10.4,5.2,0,174.5,5.2,15.6
83,Middletown School District,2006-07,N,371,365,98.4,1.3,0.3,12.9,12.1,21.4,38.1,15.6,240.9,53.7,75.1
83,Middletown School District,2006-07,Y,54,49,90.7,1.9,7.4,73.5,12.2,14.3,0,0,173.7,0,14.3
84,Milford School District,2006-07,N,517,516,99.8,0.2,0,7.8,6.6,21.1,45.7,18.8,249.4,64.5,85.7
84,Milford School District,2006-07,Y,62,54,87.1,0,12.9,42.6,18.5,18.5,14.8,5.6,208.9,20.4,38.9
85,Monroe School District,2006-07,N,267,267,100,0,0,2.6,3.7,10.9,56.2,26.6,261.4,82.8,93.6
85,Monroe School District,2006-07,Y,34,34,100,0,0,32.4,29.4,20.6,8.8,8.8,214.4,17.6,38.2
86,Montville School District,2006-07,N,213,211,99.1,0.9,0,8.1,12.8,18,42.2,19,245.5,61.1,79.1
86,Montville School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
88,Naugatuck School District,2006-07,N,331,330,99.7,0,0.3,25.2,17,18.5,31.2,8.2,224.2,39.4,57.9
88,Naugatuck School District,2006-07,Y,34,31,91.2,0,8.8,80.6,6.5,6.5,6.5,0,172.2,6.5,12.9
280,"New Beginnings Inc., Family Academy District",2006-07,N,36,36,100,0,0,16.7,25,25,22.2,11.1,227.1,33.3,58.3
280,"New Beginnings Inc., Family Academy District",2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
89,New Britain School District,2006-07,N,739,722,97.7,0,2.3,47.2,19.3,15.4,16.5,1.7,204.2,18.1,33.5
89,New Britain School District,2006-07,Y,120,105,87.5,2.5,10,92.4,4.8,1.9,1,0,162.2,1,2.9
90,New Canaan School District,2006-07,N,262,261,99.6,0,0.4,0.4,1.5,8,44.1,46,276.7,90,98.1
90,New Canaan School District,2006-07,Y,45,42,93.3,0,6.7,9.5,16.7,28.6,33.3,11.9,235.5,45.2,73.8
91,New Fairfield School District,2006-07,N,206,206,100,0,0,3.9,4.9,21.4,50.5,19.4,252.5,69.9,91.3
91,New Fairfield School District,2006-07,Y,30,27,90,0,10,55.6,14.8,11.1,18.5,0,196.8,18.5,29.6
92,New Hartford School District,2006-07,N,76,76,100,0,0,3.9,5.3,9.2,57.9,23.7,261.6,81.6,90.8
92,New Hartford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
93,New Haven School District,2006-07,N,1350,1329,98.4,0.7,0.9,41.5,17.1,18.4,19.6,3.5,208.7,23.1,41.5
93,New Haven School District,2006-07,Y,145,127,87.6,0.7,11.7,84.3,4.7,6.3,4.7,0,167.9,4.7,11
95,New London School District,2006-07,N,227,223,98.2,0.4,1.3,39,22.9,20.6,15.2,2.2,207.7,17.5,38.1
95,New London School District,2006-07,Y,35,31,88.6,0,11.4,87.1,0,3.2,6.5,3.2,167.3,9.7,12.9
96,New Milford School District,2006-07,N,316,315,99.7,0,0.3,4.8,7.3,15.9,48.3,23.8,255.9,72.1,87.9
96,New Milford School District,2006-07,Y,45,36,80,2.2,17.8,58.3,13.9,8.3,19.4,0,195.7,19.4,27.8
94,Newington School District,2006-07,N,269,268,99.6,0,0.4,7.1,4.5,20.1,53.7,14.6,250.2,68.3,88.4
94,Newington School District,2006-07,Y,33,29,87.9,0,12.1,55.2,17.2,13.8,10.3,3.4,199.5,13.8,27.6
97,Newtown School District,2006-07,N,396,395,99.7,0,0.3,2.8,5.6,10.1,55.9,25.6,260.8,81.5,91.6
97,Newtown School District,2006-07,Y,29,25,86.2,0,13.8,20,16,28,28,8,229.6,36,64
98,Norfolk School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
98,Norfolk School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
99,North Branford School District,2006-07,N,161,160,99.4,0,0.6,9.4,6.9,21.9,50.6,11.2,243.1,61.9,83.8
99,North Branford School District,2006-07,Y,23,22,95.7,0,4.3,50,13.6,18.2,13.6,4.5,208.3,18.2,36.4
100,North Canaan School District,2006-07,N,26,26,100,0,0,7.7,7.7,15.4,53.8,15.4,248.8,69.2,84.6
100,North Canaan School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
101,North Haven School District,2006-07,N,240,239,99.6,0,0.4,6.7,8.8,16.7,46.9,20.9,250.5,67.8,84.5
101,North Haven School District,2006-07,Y,36,33,91.7,2.8,5.6,69.7,15.2,6.1,9.1,0,183.5,9.1,15.2
102,North Stonington School District,2006-07,N,47,47,100,0,0,12.8,4.3,21.3,42.6,19.1,248.2,61.7,83
102,North Stonington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
103,Norwalk School District,2006-07,N,705,688,97.6,0,2.4,18.8,12.5,23.4,34.4,10.9,233.7,45.3,68.8
103,Norwalk School District,2006-07,Y,74,64,86.5,1.4,12.2,73.4,17.2,7.8,1.6,0,181.9,1.6,9.4
104,Norwich School District,2006-07,N,346,334,96.5,0,3.5,25.1,15.6,24.3,28.4,6.6,223.6,35,59.3
104,Norwich School District,2006-07,Y,60,51,85,0,15,74.5,7.8,5.9,5.9,5.9,180,11.8,17.6
106,Old Saybrook School District,2006-07,N,110,109,99.1,0,0.9,2.8,3.7,16.5,57.8,19.3,255,77.1,93.6
106,Old Saybrook School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
107,Orange School District,2006-07,N,195,193,99,0,1,7.3,6.7,15.5,47.7,22.8,253.8,70.5,86
107,Orange School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
108,Oxford School District,2006-07,N,155,155,100,0,0,5.2,7.1,12.9,54.8,20,253.8,74.8,87.7
108,Oxford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
109,Plainfield School District,2006-07,N,167,167,100,0,0,10.2,16.8,24.6,39.5,9,235.6,48.5,73.1
109,Plainfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
110,Plainville School District,2006-07,N,172,171,99.4,0.6,0,12.3,8.8,24,43.3,11.7,240.9,55,78.9
110,Plainville School District,2006-07,Y,28,26,92.9,0,7.1,38.5,26.9,19.2,15.4,0,202,15.4,34.6
111,Plymouth School District,2006-07,N,109,109,100,0,0,15.6,10.1,21.1,45.9,7.3,237.3,53.2,74.3
