District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
110,Plainville School District,2006-07,N,159,157,98.7,0,1.3,13.4,7,14.6,48.4,16.6,257.9,65,79.6
110,Plainville School District,2006-07,Y,21,20,95.2,0,4.8,55,5,15,25,0,208.2,25,40
111,Plymouth School District,2006-07,N,130,130,100,0,0,16.2,10,18.5,40.8,14.6,250.6,55.4,73.8
111,Plymouth School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2006-07,N,53,53,100,0,0,5.7,0,1.9,66,26.4,281.2,92.5,94.3
112,Pomfret School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
113,Portland School District,2006-07,N,90,90,100,0,0,6.7,3.3,20,57.8,12.2,259.6,70,90
113,Portland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
114,Preston School District,2006-07,N,44,44,100,0,0,11.4,2.3,11.4,50,25,269.7,75,86.4
114,Preston School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
116,Putnam School District,2006-07,N,70,69,98.6,1.4,0,18.8,18.8,15.9,37.7,8.7,239.6,46.4,62.3
116,Putnam School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2006-07,N,120,118,98.3,0.8,0.8,2.5,4.2,11,51.7,30.5,273.2,82.2,93.2
117,Redding School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
206,Regional School District 06,2006-07,N,67,67,100,0,0,7.5,6,13.4,49.3,23.9,266.2,73.1,86.6
206,Regional School District 06,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
210,Regional School District 10,2006-07,N,201,200,99.5,0,0.5,3,4.5,9,55,28.5,274,83.5,92.5
210,Regional School District 10,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
212,Regional School District 12,2006-07,N,66,66,100,0,0,4.5,3,6.1,53,33.3,280.5,86.4,92.4
212,Regional School District 12,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2006-07,N,154,154,100,0,0,1.9,6.5,8.4,59.7,23.4,271.4,83.1,91.6
213,Regional School District 13,2006-07,Y,25,23,92,0,8,43.5,13,13,26.1,4.3,221.4,30.4,43.5
214,Regional School District 14,2006-07,N,148,148,100,0,0,4.1,4.7,14.2,57.4,19.6,266,77,91.2
214,Regional School District 14,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
215,Regional School District 15,2006-07,N,296,296,100,0,0,1.4,1.7,8.1,51,37.8,283.7,88.9,97
215,Regional School District 15,2006-07,Y,37,37,100,0,0,32.4,18.9,10.8,32.4,5.4,226.4,37.8,48.6
216,Regional School District 16,2006-07,N,182,181,99.5,0.5,0,7.7,10.5,16.6,53.6,11.6,255.6,65.2,81.8
216,Regional School District 16,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2006-07,N,180,180,100,0,0,7.2,11.1,12.2,50.6,18.9,259.6,69.4,81.7
217,Regional School District 17,2006-07,Y,25,21,84,0,16,52.4,4.8,23.8,14.3,4.8,209.3,19,42.9
218,Regional School District 18,2006-07,N,84,84,100,0,0,6,1.2,6,59.5,27.4,275.3,86.9,92.9
218,Regional School District 18,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
118,Ridgefield School District,2006-07,N,367,363,98.9,0.5,0.5,0.6,1.4,7.2,52.6,38.3,284.8,90.9,98.1
118,Ridgefield School District,2006-07,Y,64,61,95.3,0,4.7,44.3,9.8,18,26.2,1.6,218.3,27.9,45.9
119,Rocky Hill School District,2006-07,N,170,170,100,0,0,3.5,4.7,11.8,59.4,20.6,267.7,80,91.8
119,Rocky Hill School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
121,Salem School District,2006-07,N,58,58,100,0,0,3.4,3.4,12.1,53.4,27.6,277.6,81,93.1
121,Salem School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
122,Salisbury School District,2006-07,N,27,27,100,0,0,0,14.8,3.7,51.9,29.6,279.1,81.5,85.2
122,Salisbury School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
123,Scotland School District,2006-07,N,22,22,100,0,0,18.2,18.2,22.7,36.4,4.5,238.7,40.9,63.6
123,Scotland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
124,Seymour School District,2006-07,N,182,182,100,0,0,5.5,7.1,12.6,53.3,21.4,265.2,74.7,87.4
124,Seymour School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
126,Shelton School District,2006-07,N,388,386,99.5,0,0.5,8.3,8.8,13.7,47.7,21.5,262.4,69.2,82.9
126,Shelton School District,2006-07,Y,34,30,88.2,0,11.8,70,3.3,10,13.3,3.3,196.6,16.7,26.7
127,Sherman School District,2006-07,N,46,46,100,0,0,15.2,2.2,4.3,47.8,30.4,269.8,78.3,82.6
127,Sherman School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2006-07,N,316,316,100,0,0,1.6,4.4,4.4,53.5,36.1,284,89.6,94
128,Simsbury School District,2006-07,Y,67,61,91,0,9,16.4,8.2,19.7,44.3,11.5,246.7,55.7,75.4
129,Somers School District,2006-07,N,115,115,100,0,0,8.7,6.1,12.2,61.7,11.3,257.5,73,85.2
129,Somers School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
132,South Windsor School District,2006-07,N,339,339,100,0,0,6.5,6.8,12.4,53.1,21.2,265.1,74.3,86.7
132,South Windsor School District,2006-07,Y,52,46,88.5,0,11.5,41.3,17.4,15.2,23.9,2.2,217.7,26.1,41.3
131,Southington School District,2006-07,N,469,469,100,0,0,6.4,5.5,14.5,53.5,20,264.6,73.6,88.1
131,Southington School District,2006-07,Y,53,49,92.5,0,7.5,53.1,10.2,22.4,14.3,0,206.8,14.3,36.7
133,Sprague School District,2006-07,N,20,20,100,0,0,10,15,25,35,15,253,50,75
133,Sprague School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
134,Stafford School District,2006-07,N,104,103,99,0,1,13.6,5.8,19.4,49.5,11.7,252,61.2,80.6
134,Stafford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
135,Stamford School District,2006-07,N,980,954,97.3,0.5,2.1,22.2,11.2,14.6,37.6,14.4,245,52,66.6
135,Stamford School District,2006-07,Y,114,105,92.1,0,7.9,76.2,5.7,5.7,11.4,1,181.5,12.4,18.1
136,Sterling School District,2006-07,N,42,42,100,0,0,11.9,14.3,21.4,40.5,11.9,249.8,52.4,73.8
136,Sterling School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
137,Stonington School District,2006-07,N,167,166,99.4,0,0.6,9.6,8.4,15.7,45.2,21.1,262.7,66.3,81.9
137,Stonington School District,2006-07,Y,21,20,95.2,0,4.8,75,5,5,15,0,193.4,15,20
138,Stratford School District,2006-07,N,477,476,99.8,0.2,0,14.1,10.9,16.8,46.2,12,251.2,58.2,75
138,Stratford School District,2006-07,Y,41,36,87.8,2.4,9.8,69.4,11.1,11.1,8.3,0,186.2,8.3,19.4
139,Suffield School District,2006-07,N,160,160,100,0,0,5,8.1,11.2,46.2,29.4,271.8,75.6,86.9
139,Suffield School District,2006-07,Y,22,22,100,0,0,68.2,9.1,9.1,13.6,0,197.2,13.6,22.7
140,Thomaston School District,2006-07,N,92,92,100,0,0,2.2,8.7,17.4,59.8,12,261.2,71.7,89.1
140,Thomaston School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
141,Thompson School District,2006-07,N,106,106,100,0,0,15.1,10.4,17.9,50.9,5.7,247.6,56.6,74.5
141,Thompson School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2006-07,N,224,224,100,0,0,2.7,4.5,13.8,52.2,26.8,273.4,79,92.9
142,Tolland School District,2006-07,Y,35,34,97.1,0,2.9,47.1,11.8,8.8,23.5,8.8,221.1,32.4,41.2
143,Torrington School District,2006-07,N,307,304,99,0.3,0.7,13.2,12.5,17.8,45.4,11.2,250.1,56.6,74.3
143,Torrington School District,2006-07,Y,62,58,93.5,1.6,4.8,74.1,12.1,6.9,6.9,0,189.9,6.9,13.8
144,Trumbull School District,2006-07,N,463,460,99.4,0.2,0.4,3.9,2.8,11.5,53.3,28.5,275.3,81.7,93.3
144,Trumbull School District,2006-07,Y,53,46,86.8,0,13.2,45.7,23.9,6.5,21.7,2.2,214.8,23.9,30.4
145,Union School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2006-07,N,244,244,100,0,0,12.3,7.4,18.4,46.7,15.2,253.7,61.9,80.3
146,Vernon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
147,Voluntown School District,2006-07,N,24,24,100,0,0,8.3,0,29.2,50,12.5,255.9,62.5,91.7
147,Voluntown School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
148,Wallingford School District,2006-07,N,461,460,99.8,0,0.2,8,7.6,15.7,50.4,18.3,260.7,68.7,84.3
148,Wallingford School District,2006-07,Y,58,51,87.9,0,12.1,45.1,17.6,15.7,17.6,3.9,212.9,21.6,37.3
151,Waterbury School District,2006-07,N,1252,1240,99,0,1,32.8,16,16.6,30.2,4.3,227.9,34.5,51.1
151,Waterbury School District,2006-07,Y,230,209,90.9,1.3,7.8,81.3,8.1,4.3,6.2,0,178.8,6.2,10.5
152,Waterford School District,2006-07,N,195,195,100,0,0,6.7,4.6,11.3,53.8,23.6,268.6,77.4,88.7
152,Waterford School District,2006-07,Y,32,30,93.8,0,6.3,60,16.7,3.3,16.7,3.3,206.9,20,23.3
153,Watertown School District,2006-07,N,228,227,99.6,0,0.4,6.2,10.6,15,48,20.3,262.3,68.3,83.3
153,Watertown School District,2006-07,Y,40,33,82.5,2.5,15,72.7,6.1,6.1,15.2,0,188.5,15.2,21.2
155,West Hartford School District,2006-07,N,656,655,99.8,0,0.2,7.3,6.6,14.2,46.6,25.3,267.2,71.9,86.1
155,West Hartford School District,2006-07,Y,95,85,89.5,1.1,9.5,51.8,9.4,18.8,17.6,2.4,209,20,38.8
156,West Haven School District,2006-07,N,489,479,98,0.2,1.8,16.5,10.4,19.6,43.2,10.2,247.8,53.4,73.1
156,West Haven School District,2006-07,Y,45,39,86.7,0,13.3,76.9,5.1,7.7,10.3,0,189.5,10.3,17.9
154,Westbrook School District,2006-07,N,72,72,100,0,0,2.8,4.2,12.5,51.4,29.2,274.7,80.6,93.1
154,Westbrook School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2006-07,N,151,151,100,0,0,1.3,0,7.9,55.6,35.1,280.4,90.7,98.7
157,Weston School District,2006-07,Y,23,22,95.7,0,4.3,40.9,18.2,18.2,22.7,0,220.5,22.7,40.9
158,Westport School District,2006-07,N,399,399,100,0,0,1.8,1.8,10.3,53.4,32.8,278.5,86.2,96.5
158,Westport School District,2006-07,Y,35,33,94.3,0,5.7,27.3,15.2,27.3,27.3,3,227.5,30.3,57.6
159,Wethersfield School District,2006-07,N,264,264,100,0,0,6.4,6.4,11.4,54.2,21.6,266.4,75.8,87.1
159,Wethersfield School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
160,Willington School District,2006-07,N,57,57,100,0,0,1.8,14,10.5,35.1,38.6,280.3,73.7,84.2
160,Willington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2006-07,N,325,325,100,0,0,1.5,3.1,7.7,52.9,34.8,283.5,87.7,95.4
161,Wilton School District,2006-07,Y,39,35,89.7,2.6,7.7,34.3,5.7,31.4,25.7,2.9,224.6,28.6,60
162,Winchester School District,2006-07,N,99,99,100,0,0,18.2,10.1,19.2,43.4,9.1,247,52.5,71.7
162,Winchester School District,2006-07,Y,22,20,90.9,0,9.1,55,15,15,15,0,200.5,15,30
163,Windham School District,2006-07,N,185,182,98.4,1.6,0,31.9,16.5,18.7,28.6,4.4,229,33,51.6
163,Windham School District,2006-07,Y,54,49,90.7,3.7,5.6,81.6,8.2,2,8.2,0,185.4,8.2,10.2
165,Windsor Locks School District,2006-07,N,128,127,99.2,0.8,0,9.4,11,15,46.5,18.1,258.4,64.6,79.5
165,Windsor Locks School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2006-07,N,280,278,99.3,0,0.7,15.1,12.2,15.1,40.6,16.9,253,57.6,72.7
164,Windsor School District,2006-07,Y,44,39,88.6,4.5,6.8,59,15.4,5.1,12.8,7.7,212.4,20.5,25.6
166,Wolcott School District,2006-07,N,166,166,100,0,0,3.6,2.4,15.1,54.2,24.7,270.9,78.9,94
166,Wolcott School District,2006-07,Y,23,21,91.3,0,8.7,52.4,4.8,23.8,19,0,212.8,19,42.9
167,Woodbridge School District,2006-07,N,119,119,100,0,0,5.9,6.7,10.1,52.1,25.2,271.8,77.3,87.4
167,Woodbridge School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2006-07,N,113,111,98.2,0.9,0.9,2.7,4.5,10.8,60.4,21.6,269.8,82,92.8
169,Woodstock School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
1,Andover School District,2005-06,N,49,49,100,0,0,6.1,8.2,10.2,55.1,20.4,264.3,75.5,85.7
1,Andover School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
2,Ansonia School District,2005-06,N,183,182,99.5,0.5,0,19.2,7.7,23.1,40.1,9.9,245,50,73.1
2,Ansonia School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
244,Area Cooperative Educational Services,2005-06,N,56,56,100,0,0,14.3,8.9,19.6,42.9,14.3,252.1,57.1,76.8
244,Area Cooperative Educational Services,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
3,Ashford School District,2005-06,N,49,49,100,0,0,12.2,6.1,12.2,53.1,16.3,260.9,69.4,81.6
3,Ashford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
4,Avon School District,2005-06,N,276,275,99.6,0,0.4,0.7,1.5,4.4,51.3,42.2,287.6,93.5,97.8
4,Avon School District,2005-06,Y,30,28,93.3,0,6.7,28.6,7.1,17.9,32.1,14.3,239.6,46.4,64.3
5,Barkhamsted School District,2005-06,N,40,40,100,0,0,0,2.5,12.5,55,30,276.4,85,97.5
5,Barkhamsted School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
7,Berlin School District,2005-06,N,217,217,100,0,0,2.8,3.2,10.6,61.8,21.7,269.8,83.4,94
7,Berlin School District,2005-06,Y,33,33,100,0,0,39.4,12.1,9.1,39.4,0,219.1,39.4,48.5
8,Bethany School District,2005-06,N,78,78,100,0,0,7.7,6.4,14.1,53.8,17.9,262.4,71.8,85.9
8,Bethany School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
9,Bethel School District,2005-06,N,215,215,100,0,0,5.6,5.1,13,50.7,25.6,269.2,76.3,89.3
9,Bethel School District,2005-06,Y,26,25,96.2,0,3.8,32,28,12,24,4,223.6,28,40
11,Bloomfield School District,2005-06,N,164,164,100,0,0,16.5,9.8,29.3,39,5.5,241,44.5,73.8
11,Bloomfield School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
12,Bolton School District,2005-06,N,86,86,100,0,0,7,5.8,11.6,45.3,30.2,267.5,75.6,87.2
12,Bolton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2005-06,N,28,28,100,0,0,17.9,3.6,17.9,50,10.7,251.6,60.7,78.6
13,Bozrah School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
14,Branford School District,2005-06,N,247,245,99.2,0.4,0.4,3.7,5.3,12.2,56.7,22,266.6,78.8,91
14,Branford School District,2005-06,Y,42,39,92.9,0,7.1,43.6,7.7,12.8,30.8,5.1,221.4,35.9,48.7
15,Bridgeport School District,2005-06,N,1508,1433,95,0.8,4.2,40.5,15.1,18.1,24.4,1.8,220.3,26.2,44.3
15,Bridgeport School District,2005-06,Y,203,189,93.1,1.5,5.4,83.6,8.5,4.2,3.7,0,170.9,3.7,7.9
17,Bristol School District,2005-06,N,588,584,99.3,0.5,0.2,12.2,8.6,13.2,45.7,20.4,258.9,66.1,79.3
17,Bristol School District,2005-06,Y,99,91,91.9,0,8.1,70.3,11,8.8,8.8,1.1,194.8,9.9,18.7
18,Brookfield School District,2005-06,N,225,224,99.6,0.4,0,4,5.4,5.8,53.6,31.2,276.8,84.8,90.6
18,Brookfield School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
19,Brooklyn School District,2005-06,N,84,81,96.4,3.6,0,8.6,12.3,22.2,33.3,23.5,260.4,56.8,79
19,Brooklyn School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2005-06,N,47,47,100,0,0,10.6,8.5,12.8,53.2,14.9,255.8,68.1,80.9
22,Canterbury School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
23,Canton School District,2005-06,N,129,129,100,0,0,2.3,4.7,10.1,51.2,31.8,276.3,82.9,93
23,Canton School District,2005-06,Y,21,21,100,0,0,47.6,14.3,19,19,0,213.6,19,38.1
241,Capitol Region Education Council,2005-06,N,101,101,100,0,0,17.8,9.9,21.8,36.6,13.9,248.1,50.5,72.3
241,Capitol Region Education Council,2005-06,Y,21,20,95.2,4.8,0,60,10,15,15,0,205.3,15,30
24,Chaplin School District,2005-06,N,30,30,100,0,0,10,10,16.7,56.7,6.7,251.6,63.3,80
24,Chaplin School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
25,Cheshire School District,2005-06,N,358,358,100,0,0,2.5,4.7,9.8,51.7,31.3,277.8,83,92.7
25,Cheshire School District,2005-06,Y,41,39,95.1,2.4,2.4,43.6,15.4,12.8,17.9,10.3,223.9,28.2,41
26,Chester School District,2005-06,N,40,40,100,0,0,2.5,2.5,12.5,40,42.5,280.2,82.5,95
26,Chester School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
27,Clinton School District,2005-06,N,157,157,100,0,0,9.6,8.9,10.8,42.7,28,267.6,70.7,81.5
27,Clinton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
28,Colchester School District,2005-06,N,228,228,100,0,0,6.1,8.8,12.7,57.5,14.9,260.3,72.4,85.1
28,Colchester School District,2005-06,Y,27,27,100,0,0,59.3,7.4,3.7,25.9,3.7,207,29.6,33.3
29,Colebrook School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
29,Colebrook School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2005-06,N,64,63,98.4,1.6,0,9.5,11.1,20.6,49.2,9.5,252.5,58.7,79.4
30,Columbia School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2005-06,N,39,39,100,0,0,10.3,12.8,15.4,43.6,17.9,251.6,61.5,76.9
243,Cooperative Educational Services,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2005-06,N,146,146,100,0,0,3.4,5.5,11.6,50.7,28.8,271.9,79.5,91.1
32,Coventry School District,2005-06,Y,21,20,95.2,0,4.8,55,25,5,15,0,203.2,15,20
33,Cromwell School District,2005-06,N,134,133,99.3,0.7,0,8.3,6.8,17.3,50.4,17.3,259.6,67.7,85
33,Cromwell School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2005-06,N,603,588,97.5,0.7,1.8,22.4,10.2,16.3,43.4,7.7,242,51,67.3
34,Danbury School District,2005-06,Y,100,95,95,0,5,69.5,6.3,10.5,13.7,0,195.5,13.7,24.2
35,Darien School District,2005-06,N,341,339,99.4,0,0.6,1.5,3.5,5.9,56,33,280.8,89.1,95
35,Darien School District,2005-06,Y,46,43,93.5,0,6.5,27.9,14,18.6,37.2,2.3,231.2,39.5,58.1
36,Deep River School District,2005-06,N,40,40,100,0,0,5,5,12.5,50,27.5,271.1,77.5,90
36,Deep River School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
37,Derby School District,2005-06,N,101,100,99,0,1,15,13,20,42,10,247.1,52,72
37,Derby School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2005-06,N,70,69,98.6,0,1.4,7.2,7.2,20.3,47.8,17.4,262.2,65.2,85.5
40,East Granby School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2005-06,N,90,90,100,0,0,3.3,6.7,15.6,60,14.4,263.5,74.4,90
41,East Haddam School District,2005-06,Y,25,21,84,0,16,33.3,4.8,23.8,38.1,0,223.7,38.1,61.9
42,East Hampton School District,2005-06,N,139,139,100,0,0,11.5,8.6,15.1,45.3,19.4,258.1,64.7,79.9
42,East Hampton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
43,East Hartford School District,2005-06,N,430,425,98.8,0.2,0.9,25.9,17.9,19.8,32.5,4,232.4,36.5,56.2
43,East Hartford School District,2005-06,Y,94,81,86.2,2.1,11.7,70.4,11.1,7.4,11.1,0,182.5,11.1,18.5
44,East Haven School District,2005-06,N,246,243,98.8,0,1.2,9.1,8.6,21,48.6,12.8,253.8,61.3,82.3
44,East Haven School District,2005-06,Y,39,36,92.3,0,7.7,66.7,8.3,16.7,8.3,0,195.2,8.3,25
45,East Lyme School District,2005-06,N,184,184,100,0,0,2.2,2.7,10.9,53.8,30.4,276.2,84.2,95.1
45,East Lyme School District,2005-06,Y,28,24,85.7,0,14.3,37.5,8.3,25,29.2,0,221.8,29.2,54.2
47,East Windsor School District,2005-06,N,110,109,99.1,0,0.9,15.6,6.4,21.1,45,11.9,250.8,56.9,78
47,East Windsor School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2005-06,N,119,119,100,0,0,1.7,3.4,7.6,51.3,36.1,281,87.4,95
46,Easton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2005-06,N,168,167,99.4,0.6,0,4.2,6.6,9.6,57.5,22.2,268.1,79.6,89.2
48,Ellington School District,2005-06,Y,22,21,95.5,0,4.5,52.4,9.5,19,19,0,209.2,19,38.1
49,Enfield School District,2005-06,N,384,384,100,0,0,6.2,11.2,19,51.8,11.7,255.9,63.5,82.6
49,Enfield School District,2005-06,Y,56,51,91.1,0,8.9,58.8,15.7,11.8,13.7,0,197.4,13.7,25.5
50,Essex School District,2005-06,N,62,62,100,0,0,3.2,6.5,14.5,54.8,21,268.3,75.8,90.3
50,Essex School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
51,Fairfield School District,2005-06,N,682,679,99.6,0.1,0.3,4.4,3.4,7.4,52,32.8,276.9,84.8,92.2
51,Fairfield School District,2005-06,Y,84,82,97.6,0,2.4,46.3,7.3,14.6,24.4,7.3,216.9,31.7,46.3
52,Farmington School District,2005-06,N,292,292,100,0,0,2.4,3.1,9.9,48.6,36,280,84.6,94.5
52,Farmington School District,2005-06,Y,34,33,97.1,2.9,0,33.3,21.2,12.1,30.3,3,224.1,33.3,45.5
53,Franklin School District,2005-06,N,23,23,100,0,0,0,0,13,47.8,39.1,293.3,87,100
53,Franklin School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2005-06,N,483,481,99.6,0.2,0.2,3.7,4,10.8,51.8,29.7,273.6,81.5,92.3
54,Glastonbury School District,2005-06,Y,83,76,91.6,0,8.4,40.8,11.8,11.8,30.3,5.3,221.3,35.5,47.4
56,Granby School District,2005-06,N,160,160,100,0,0,2.5,5.6,10.6,58.8,22.5,269.4,81.3,91.9
56,Granby School District,2005-06,Y,26,26,100,0,0,50,11.5,26.9,11.5,0,207.2,11.5,38.5
57,Greenwich School District,2005-06,N,618,610,98.7,0,1.3,3.4,2.5,7.7,46.7,39.7,283.6,86.4,94.1
57,Greenwich School District,2005-06,Y,81,78,96.3,1.2,2.5,42.3,16.7,12.8,23.1,5.1,220.4,28.2,41
58,Griswold School District,2005-06,N,115,115,100,0,0,9.6,13.9,20.9,50.4,5.2,247.3,55.7,76.5
58,Griswold School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
59,Groton School District,2005-06,N,309,306,99,0.3,0.6,9.8,8.5,14.1,48.4,19.3,259.2,67.6,81.7
59,Groton School District,2005-06,Y,57,54,94.7,0,5.3,50,20.4,9.3,14.8,5.6,207.2,20.4,29.6
60,Guilford School District,2005-06,N,278,277,99.6,0,0.4,2.9,4.7,10.5,55.6,26.4,273.5,81.9,92.4
60,Guilford School District,2005-06,Y,40,36,90,0,10,33.3,22.2,16.7,25,2.8,226.5,27.8,44.4
62,Hamden School District,2005-06,N,379,377,99.5,0.5,0,19.6,10.9,14.1,41.9,13.5,247.6,55.4,69.5
62,Hamden School District,2005-06,Y,52,44,84.6,1.9,13.5,59.1,11.4,11.4,18.2,0,204.1,18.2,29.5
63,Hampton School District,2005-06,N,25,25,100,0,0,0,0,8,80,12,267,92,100
63,Hampton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
64,Hartford School District,2005-06,N,1368,1324,96.8,1.1,2.1,44.2,16.5,19.3,19,1,215.6,20,39.4
64,Hartford School District,2005-06,Y,290,245,84.5,3.8,11.7,86.1,5.3,4.9,3.7,0,176.3,3.7,8.6
65,Hartland School District,2005-06,N,26,24,92.3,0,7.7,4.2,4.2,8.3,58.3,25,272.5,83.3,91.7
65,Hartland School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
67,Hebron School District,2005-06,N,172,172,100,0,0,1.2,6.4,11,49.4,32,276.1,81.4,92.4
67,Hebron School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2005-06,N,29,29,100,0,0,10.3,3.4,6.9,69,10.3,255.3,79.3,86.2
264,Integrated Day Charter School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2005-06,N,46,46,100,0,0,17.4,10.9,17.4,47.8,6.5,243,54.3,71.7
261,Jumoke Academy District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
