District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
13,Bozrah School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
14,Branford School District,2007-08,N,221,219,99.1,0,0.9,0.9,5,15.5,45.7,32.9,272.7,78.5,94.1
14,Branford School District,2007-08,Y,39,33,84.6,0,15.4,15.2,24.2,21.2,36.4,3,224,39.4,60.6
15,Bridgeport School District,2007-08,N,1431,1399,97.8,0.3,1.9,12.4,17.4,36,27.3,6.8,226.1,34.1,70.1
15,Bridgeport School District,2007-08,Y,250,184,73.6,2,24.4,61.4,18.5,13,7.1,0,179.8,7.1,20.1
17,Bristol School District,2007-08,N,582,576,99,0.2,0.9,3.3,8.7,25.7,42.5,19.8,251.4,62.3,88
17,Bristol School District,2007-08,Y,108,101,93.5,0,6.5,40.6,24.8,29.7,5,0,193.9,5,34.7
18,Brookfield School District,2007-08,N,183,183,100,0,0,0,0.5,6,41.5,51.9,291.5,93.4,99.5
18,Brookfield School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
19,Brooklyn School District,2007-08,N,89,87,97.8,0,2.2,0,9.2,19.5,42.5,28.7,261.6,71.3,90.8
19,Brooklyn School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2007-08,N,44,44,100,0,0,2.3,4.5,36.4,50,6.8,247.7,56.8,93.2
22,Canterbury School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
23,Canton School District,2007-08,N,108,107,99.1,0,0.9,0,3.7,13.1,55.1,28,268.2,83.2,96.3
23,Canton School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
241,Capitol Region Education Council,2007-08,N,118,118,100,0,0,1.7,7.6,30.5,44.1,16.1,250.5,60.2,90.7
241,Capitol Region Education Council,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
24,Chaplin School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
24,Chaplin School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
25,Cheshire School District,2007-08,N,352,351,99.7,0,0.3,1.1,3.4,14,44.7,36.8,273,81.5,95.4
25,Cheshire School District,2007-08,Y,39,35,89.7,0,10.3,25.7,22.9,20,31.4,0,216.2,31.4,51.4
26,Chester School District,2007-08,N,42,42,100,0,0,0,4.8,21.4,52.4,21.4,259.1,73.8,95.2
26,Chester School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
27,Clinton School District,2007-08,N,145,145,100,0,0,2.1,6.2,24.1,41.4,26.2,261.5,67.6,91.7
27,Clinton School District,2007-08,Y,21,21,100,0,0,28.6,28.6,19,23.8,0,206,23.8,42.9
28,Colchester School District,2007-08,N,213,213,100,0,0,1.4,3.8,14.6,46.5,33.8,269.1,80.3,94.8
28,Colchester School District,2007-08,Y,30,23,76.7,0,23.3,17.4,21.7,34.8,21.7,4.3,216.8,26.1,60.9
29,Colebrook School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
29,Colebrook School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2007-08,N,54,54,100,0,0,0,5.6,22.2,59.3,13,252.8,72.2,94.4
30,Columbia School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2007-08,N,35,35,100,0,0,2.9,8.6,31.4,51.4,5.7,240.9,57.1,88.6
243,Cooperative Educational Services,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2007-08,N,136,136,100,0,0,0,5.1,25,49.3,20.6,256.3,69.9,94.9
32,Coventry School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
33,Cromwell School District,2007-08,N,154,154,100,0,0,3.2,4.5,18.2,47.4,26.6,261.2,74,92.2
33,Cromwell School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2007-08,N,606,596,98.3,0,1.7,4.2,10.6,26,47.1,12.1,245.2,59.2,85.2
34,Danbury School District,2007-08,Y,99,91,91.9,1,7.1,44,15.4,27.5,11,2.2,197.6,13.2,40.7
35,Darien School District,2007-08,N,339,338,99.7,0.3,0,0.3,1.2,6.2,40.5,51.8,288.2,92.3,98.5
35,Darien School District,2007-08,Y,52,49,94.2,0,5.8,6.1,8.2,36.7,42.9,6.1,238.6,49,85.7
36,Deep River School District,2007-08,N,45,45,100,0,0,0,2.2,6.7,53.3,37.8,273.3,91.1,97.8
36,Deep River School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
37,Derby School District,2007-08,N,81,81,100,0,0,2.5,13.6,25.9,43.2,14.8,245.9,58,84
37,Derby School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2007-08,N,68,67,98.5,0,1.5,3,3,13.4,41.8,38.8,272.3,80.6,94
40,East Granby School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2007-08,N,92,92,100,0,0,3.3,2.2,10.9,41.3,42.4,280.9,83.7,94.6
41,East Haddam School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2007-08,N,170,168,98.8,0.6,0.6,0,6.5,26.2,47,20.2,255.6,67.3,93.5
42,East Hampton School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
43,East Hartford School District,2007-08,N,455,453,99.6,0.2,0.2,4.4,14.3,31.6,41.5,8.2,237.8,49.7,81.2
43,East Hartford School District,2007-08,Y,70,61,87.1,0,12.9,49.2,24.6,18,6.6,1.6,184.6,8.2,26.2
44,East Haven School District,2007-08,N,250,249,99.6,0,0.4,2,6.8,26.1,42.6,22.5,254.5,65.1,91.2
44,East Haven School District,2007-08,Y,35,31,88.6,0,11.4,38.7,12.9,29,19.4,0,206.7,19.4,48.4
45,East Lyme School District,2007-08,N,161,161,100,0,0,0,0.6,9.9,49.1,40.4,277.6,89.4,99.4
45,East Lyme School District,2007-08,Y,28,23,82.1,0,17.9,4.3,21.7,34.8,26.1,13,237.9,39.1,73.9
47,East Windsor School District,2007-08,N,99,98,99,0,1,0,4.1,25.5,55.1,15.3,252.2,70.4,95.9
47,East Windsor School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2007-08,N,117,117,100,0,0,0,0.9,6,38.5,54.7,290.3,93.2,99.1
46,Easton School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2007-08,N,170,170,100,0,0,0,2.4,9.4,45.3,42.9,279.3,88.2,97.6
48,Ellington School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
289,Elm City College Preparatory School,2007-08,N,47,47,100,0,0,0,6.4,14.9,48.9,29.8,260.2,78.7,93.6
289,Elm City College Preparatory School,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
49,Enfield School District,2007-08,N,404,403,99.8,0,0.2,1.7,5.7,32,42.7,17.9,251.6,60.5,92.6
49,Enfield School District,2007-08,Y,68,54,79.4,0,20.6,27.8,33.3,27.8,9.3,1.9,204.1,11.1,38.9
50,Essex School District,2007-08,N,61,61,100,0,0,0,1.6,6.6,50.8,41,279,91.8,98.4
50,Essex School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
51,Fairfield School District,2007-08,N,747,743,99.5,0.1,0.4,0.4,1.6,12.7,42.5,42.8,279.8,85.3,98
51,Fairfield School District,2007-08,Y,88,83,94.3,0,5.7,19.3,22.9,27.7,26.5,3.6,217.7,30.1,57.8
52,Farmington School District,2007-08,N,298,298,100,0,0,0.3,2.3,9.1,40.6,47.7,284.6,88.3,97.3
52,Farmington School District,2007-08,Y,36,32,88.9,0,11.1,0,9.4,37.5,46.9,6.2,240.4,53.1,90.6
53,Franklin School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2007-08,N,475,474,99.8,0,0.2,0.6,2.5,10.3,51.5,35,272.2,86.5,96.8
54,Glastonbury School District,2007-08,Y,67,58,86.6,0,13.4,17.2,22.4,36.2,24.1,0,215,24.1,60.3
56,Granby School District,2007-08,N,178,178,100,0,0,1.1,5.1,12.4,37.6,43.8,276.5,81.5,93.8
56,Granby School District,2007-08,Y,20,20,100,0,0,5,10,25,35,25,249.3,60,85
57,Greenwich School District,2007-08,N,619,600,96.9,0.3,2.7,0.7,2.2,12.2,40.2,44.8,279.3,85,97.2
57,Greenwich School District,2007-08,Y,85,81,95.3,0,4.7,21,16,39.5,21,2.5,215.1,23.5,63
58,Griswold School District,2007-08,N,116,115,99.1,0,0.9,2.6,4.3,28.7,45.2,19.1,250.9,64.3,93
58,Griswold School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
59,Groton School District,2007-08,N,305,299,98,0.3,1.6,4,6.7,25.4,42.1,21.7,255.1,63.9,89.3
59,Groton School District,2007-08,Y,54,50,92.6,0,7.4,36,20,26,16,2,201,18,44
60,Guilford School District,2007-08,N,231,230,99.6,0,0.4,0,3.5,9.6,47.8,39.1,276.2,87,96.5
60,Guilford School District,2007-08,Y,44,39,88.6,0,11.4,15.4,30.8,25.6,25.6,2.6,216.1,28.2,53.8
62,Hamden School District,2007-08,N,399,391,98,0.5,1.5,3.8,9,30.7,40.9,15.6,246.9,56.5,87.2
62,Hamden School District,2007-08,Y,61,52,85.2,0,14.8,48.1,34.6,13.5,3.8,0,185.8,3.8,17.3
63,Hampton School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
64,Hartford School District,2007-08,N,1487,1434,96.4,0.3,3.2,12.3,21.1,37.4,24.3,4.9,222,29.1,66.6
64,Hartford School District,2007-08,Y,225,171,76,0.9,23.1,63.2,22.8,12.3,1.8,0,176.2,1.8,14
65,Hartland School District,2007-08,N,21,21,100,0,0,4.8,0,14.3,52.4,28.6,263.1,81,95.2
65,Hartland School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
67,Hebron School District,2007-08,N,151,151,100,0,0,1.3,2,7.3,49,40.4,283.6,89.4,96.7
67,Hebron School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
286,Highville Charter School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2007-08,N,30,29,96.7,3.3,0,6.9,3.4,31,44.8,13.8,244.5,58.6,89.7
264,Integrated Day Charter School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2007-08,N,44,44,100,0,0,2.3,4.5,36.4,36.4,20.5,251.2,56.8,93.2
68,Kent School District,2007-08,N,22,22,100,0,0,0,4.5,27.3,54.5,13.6,253.5,68.2,95.5
69,Killingly School District,2007-08,N,169,169,100,0,0,4.1,7.7,29.6,41.4,17.2,249.8,58.6,88.2
69,Killingly School District,2007-08,Y,23,20,87,0,13,55,20,15,10,0,187,10,25
245,Learn,2007-08,N,71,71,100,0,0,5.6,12.7,28.2,29.6,23.9,246.8,53.5,81.7
245,Learn,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
71,Lebanon School District,2007-08,N,81,81,100,0,0,1.2,0,21,43.2,34.6,270.9,77.8,98.8
71,Lebanon School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
72,Ledyard School District,2007-08,N,188,187,99.5,0,0.5,1.6,4.8,15,40.6,38,272.7,78.6,93.6
72,Ledyard School District,2007-08,Y,27,22,81.5,0,18.5,40.9,36.4,13.6,4.5,4.5,196.7,9.1,22.7
73,Lisbon School District,2007-08,N,60,60,100,0,0,3.3,3.3,23.3,56.7,13.3,249.4,70,93.3
73,Lisbon School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
74,Litchfield School District,2007-08,N,82,82,100,0,0,0,4.9,15.9,39,40.2,269.7,79.3,95.1
74,Litchfield School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
76,Madison School District,2007-08,N,273,272,99.6,0,0.4,0.7,0.7,11.4,35.7,51.5,284.7,87.1,98.5
76,Madison School District,2007-08,Y,26,23,88.5,0,11.5,17.4,13,34.8,34.8,0,222.7,34.8,69.6
77,Manchester School District,2007-08,N,472,468,99.2,0,0.8,2.1,7.9,17.9,48.3,23.7,257.4,72,90
77,Manchester School District,2007-08,Y,53,47,88.7,0,11.3,21.3,29.8,25.5,17,6.4,213.4,23.4,48.9
78,Mansfield School District,2007-08,N,113,110,97.3,0.9,1.8,0,1.8,16.4,40.9,40.9,280.3,81.8,98.2
78,Mansfield School District,2007-08,Y,24,20,83.3,0,16.7,0,35,40,25,0,221,25,65
79,Marlborough School District,2007-08,N,77,77,100,0,0,1.3,5.2,15.6,44.2,33.8,270.2,77.9,93.5
79,Marlborough School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
80,Meriden School District,2007-08,N,623,615,98.7,0.3,1,5.4,11.4,33,41.8,8.5,238.9,50.2,83.3
80,Meriden School District,2007-08,Y,86,76,88.4,0,11.6,51.3,25,17.1,6.6,0,185.2,6.6,23.7
83,Middletown School District,2007-08,N,359,357,99.4,0.3,0.3,2,5.3,21.6,39.5,31.7,263.9,71.1,92.7
83,Middletown School District,2007-08,Y,58,54,93.1,0,6.9,38.9,18.5,27.8,14.8,0,201.5,14.8,42.6
84,Milford School District,2007-08,N,511,506,99,0,1,1,2.2,20,49.6,27.3,263.9,76.9,96.8
84,Milford School District,2007-08,Y,65,60,92.3,0,7.7,15,26.7,30,28.3,0,217.3,28.3,58.3
85,Monroe School District,2007-08,N,270,270,100,0,0,0.4,1.1,11.5,47.8,39.3,278.1,87,98.5
85,Monroe School District,2007-08,Y,38,38,100,0,0,10.5,15.8,42.1,26.3,5.3,224.4,31.6,73.7
86,Montville School District,2007-08,N,208,207,99.5,0,0.5,1,4.3,20.3,42.5,31.9,264.3,74.4,94.7
86,Montville School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
88,Naugatuck School District,2007-08,N,313,313,100,0,0,4.8,11.5,30,38.3,15.3,245.2,53.7,83.7
88,Naugatuck School District,2007-08,Y,51,47,92.2,0,7.8,42.6,10.6,38.3,8.5,0,199.3,8.5,46.8
280,"New Beginnings Inc., Family Academy District",2007-08,N,38,38,100,0,0,0,13.2,39.5,36.8,10.5,240.4,47.4,86.8
280,"New Beginnings Inc., Family Academy District",2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
89,New Britain School District,2007-08,N,731,716,97.9,0,2.1,15.1,20.1,33.2,26,5.6,222.8,31.6,64.8
89,New Britain School District,2007-08,Y,129,105,81.4,0.8,17.8,57.1,27.6,13.3,1.9,0,179.6,1.9,15.2
90,New Canaan School District,2007-08,N,261,260,99.6,0,0.4,0,0,5.8,37.3,56.9,292.1,94.2,100
90,New Canaan School District,2007-08,Y,51,48,94.1,0,5.9,4.2,8.3,22.9,50,14.6,246.6,64.6,87.5
91,New Fairfield School District,2007-08,N,207,207,100,0,0,0,1,15.5,50.2,33.3,270.6,83.6,99
91,New Fairfield School District,2007-08,Y,29,26,89.7,0,10.3,11.5,19.2,50,19.2,0,217.7,19.2,69.2
92,New Hartford School District,2007-08,N,78,78,100,0,0,0,5.1,19.2,43.6,32.1,267.3,75.6,94.9
92,New Hartford School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
93,New Haven School District,2007-08,N,1246,1217,97.7,0.5,1.8,9.4,17.6,32.9,31.1,9,231.1,40.2,73
93,New Haven School District,2007-08,Y,170,133,78.2,0,21.8,60.2,15.8,14.3,9,0.8,182.6,9.8,24.1
95,New London School District,2007-08,N,228,214,93.9,0.9,5.3,9.3,20.1,32.7,28,9.8,229.9,37.9,70.6
95,New London School District,2007-08,Y,31,26,83.9,0,16.1,61.5,11.5,23.1,3.8,0,183.3,3.8,26.9
96,New Milford School District,2007-08,N,310,308,99.4,0,0.6,2.3,3.6,19.2,43.5,31.5,266.9,75,94.2
96,New Milford School District,2007-08,Y,47,39,83,0,17,17.9,25.6,33.3,23.1,0,212.5,23.1,56.4
94,Newington School District,2007-08,N,275,275,100,0,0,1.1,0.7,16.4,44.7,37.1,271.9,81.8,98.2
94,Newington School District,2007-08,Y,39,35,89.7,0,10.3,14.3,31.4,34.3,20,0,214.1,20,54.3
97,Newtown School District,2007-08,N,406,406,100,0,0,0.2,1,9.9,44.6,44.3,284.1,88.9,98.8
97,Newtown School District,2007-08,Y,32,28,87.5,0,12.5,10.7,17.9,46.4,21.4,3.6,221.5,25,71.4
98,Norfolk School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
98,Norfolk School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
99,North Branford School District,2007-08,N,162,160,98.8,0,1.2,1.2,5,22.5,51.2,20,254.6,71.3,93.8
99,North Branford School District,2007-08,Y,27,27,100,0,0,14.8,40.7,33.3,3.7,7.4,210.3,11.1,44.4
100,North Canaan School District,2007-08,N,30,30,100,0,0,0,3.3,13.3,53.3,30,264.8,83.3,96.7
100,North Canaan School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
101,North Haven School District,2007-08,N,240,235,97.9,0,2.1,0.9,2.6,13.6,48.1,34.9,271.9,83,96.6
101,North Haven School District,2007-08,Y,38,34,89.5,0,10.5,29.4,23.5,26.5,20.6,0,206.6,20.6,47.1
102,North Stonington School District,2007-08,N,52,52,100,0,0,1.9,5.8,11.5,46.2,34.6,274.4,80.8,92.3
102,North Stonington School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
103,Norwalk School District,2007-08,N,686,675,98.4,0.1,1.5,3.4,11.6,26.5,42.2,16.3,248.1,58.5,85
103,Norwalk School District,2007-08,Y,96,83,86.5,1,12.5,34.9,32.5,25.3,7.2,0,194.9,7.2,32.5
104,Norwich School District,2007-08,N,338,331,97.9,0,2.1,8.5,15.1,30.8,36.9,8.8,234.3,45.6,76.4
104,Norwich School District,2007-08,Y,67,54,80.6,0,19.4,50,25.9,16.7,7.4,0,184.6,7.4,24.1
263,Odyssey Community School District,2007-08,N,31,31,100,0,0,9.7,12.9,22.6,35.5,19.4,244.5,54.8,77.4
263,Odyssey Community School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
106,Old Saybrook School District,2007-08,N,113,112,99.1,0,0.9,2.7,0.9,14.3,49.1,33,270.5,82.1,96.4
106,Old Saybrook School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
107,Orange School District,2007-08,N,189,189,100,0,0,0,1.6,10.6,42.3,45.5,284,87.8,98.4
107,Orange School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
108,Oxford School District,2007-08,N,157,156,99.4,0,0.6,0.6,4.5,18.6,47.4,28.8,265.1,76.3,94.9
108,Oxford School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
109,Plainfield School District,2007-08,N,175,174,99.4,0,0.6,2.3,6.9,25.9,44.8,20.1,253.4,64.9,90.8
109,Plainfield School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
110,Plainville School District,2007-08,N,169,169,100,0,0,0,1.8,17.8,51.5,29,269.3,80.5,98.2
110,Plainville School District,2007-08,Y,31,28,90.3,0,9.7,7.1,28.6,39.3,21.4,3.6,219.5,25,64.3
111,Plymouth School District,2007-08,N,115,115,100,0,0,3.5,11.3,21.7,47.8,15.7,247.4,63.5,85.2
111,Plymouth School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2007-08,N,47,47,100,0,0,0,0,8.5,57.4,34,272,91.5,100
112,Pomfret School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
113,Portland School District,2007-08,N,113,112,99.1,0,0.9,0.9,6.2,20.5,51.8,20.5,256.9,72.3,92.9
113,Portland School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
114,Preston School District,2007-08,N,45,45,100,0,0,2.2,0,15.6,55.6,26.7,262.5,82.2,97.8
114,Preston School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
116,Putnam School District,2007-08,N,76,76,100,0,0,3.9,7.9,31.6,36.8,19.7,249.5,56.6,88.2
116,Putnam School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2007-08,N,137,137,100,0,0,0,0,8.8,60.6,30.7,273.9,91.2,100
117,Redding School District,2007-08,Y,20,20,100,0,0,15,10,35,30,10,231.4,40,75
206,Regional School District 06,2007-08,N,66,66,100,0,0,0,6.1,21.2,63.6,9.1,247.7,72.7,93.9
206,Regional School District 06,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
210,Regional School District 10,2007-08,N,208,207,99.5,0,0.5,0.5,1.4,14.5,42.5,41.1,276.8,83.6,98.1
210,Regional School District 10,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
212,Regional School District 12,2007-08,N,76,75,98.7,0,1.3,0,2.7,17.3,40,40,277.3,80,97.3
212,Regional School District 12,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2007-08,N,149,149,100,0,0,0.7,3.4,23.5,44.3,28.2,264.2,72.5,96
213,Regional School District 13,2007-08,Y,23,20,87,0,13,30,25,25,15,5,202.8,20,45
214,Regional School District 14,2007-08,N,124,123,99.2,0,0.8,0,1.6,19.5,53.7,25.2,265.8,78.9,98.4
214,Regional School District 14,2007-08,Y,29,25,86.2,3.4,10.3,20,20,32,28,0,216.1,28,60
215,Regional School District 15,2007-08,N,312,310,99.4,0,0.6,0,1,9.7,46.5,42.9,280.9,89.4,99
215,Regional School District 15,2007-08,Y,50,49,98,0,2,2,14.3,30.6,44.9,8.2,239.9,53.1,83.7
216,Regional School District 16,2007-08,N,196,196,100,0,0,2,4.6,20.9,49.5,23,256.9,72.4,93.4
216,Regional School District 16,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2007-08,N,177,177,100,0,0,2.3,2.3,20.3,48,27.1,264.3,75.1,95.5
217,Regional School District 17,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
218,Regional School District 18,2007-08,N,89,89,100,0,0,0,3.4,11.2,47.2,38.2,282.3,85.4,96.6
218,Regional School District 18,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
118,Ridgefield School District,2007-08,N,379,377,99.5,0,0.5,0.5,0.8,6.9,43.8,48,288,91.8,98.7
118,Ridgefield School District,2007-08,Y,40,38,95,0,5,2.6,21.1,26.3,36.8,13.2,239.2,50,76.3
119,Rocky Hill School District,2007-08,N,209,209,100,0,0,0.5,3.3,16.3,59.3,20.6,262.3,79.9,96.2
119,Rocky Hill School District,2007-08,Y,23,21,91.3,0,8.7,23.8,23.8,42.9,9.5,0,203.8,9.5,52.4
121,Salem School District,2007-08,N,56,56,100,0,0,0,1.8,5.4,33.9,58.9,282.7,92.9,98.2
121,Salem School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
122,Salisbury School District,2007-08,N,29,29,100,0,0,0,0,17.2,41.4,41.4,282.8,82.8,100
122,Salisbury School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
123,Scotland School District,2007-08,N,25,25,100,0,0,0,8,32,52,8,248.9,60,92
123,Scotland School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
124,Seymour School District,2007-08,N,187,187,100,0,0,1.6,2.1,19.3,48.1,28.9,266.1,77,96.3
124,Seymour School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2007-08,N,22,21,95.5,0,4.5,0,9.5,28.6,52.4,9.5,243.4,61.9,90.5
125,Sharon School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
126,Shelton School District,2007-08,N,426,421,98.8,0.2,0.9,3.8,5,22.3,42,26.8,258.3,68.9,91.2
126,Shelton School District,2007-08,Y,45,40,88.9,0,11.1,27.5,20,20,25,7.5,212.6,32.5,52.5
127,Sherman School District,2007-08,N,39,39,100,0,0,5.1,0,17.9,41,35.9,271.7,76.9,94.9
127,Sherman School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2007-08,N,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2007-08,N,331,330,99.7,0,0.3,0.3,1.2,6.4,41.2,50.9,287.8,92.1,98.5
128,Simsbury School District,2007-08,Y,55,50,90.9,0,9.1,16,8,34,34,8,228.5,42,76
129,Somers School District,2007-08,N,117,117,100,0,0,5.1,11.1,29.9,45.3,8.5,240.1,53.8,83.8
129,Somers School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
132,South Windsor School District,2007-08,N,321,321,100,0,0,0.6,3.1,12.8,45.5,38,275.6,83.5,96.3
132,South Windsor School District,2007-08,Y,42,37,88.1,0,11.9,18.9,21.6,27,29.7,2.7,218.6,32.4,59.5
131,Southington School District,2007-08,N,454,452,99.6,0.2,0.2,1.5,2.9,16.2,47.3,32.1,268,79.4,95.6
131,Southington School District,2007-08,Y,51,46,90.2,0,9.8,30.4,21.7,32.6,8.7,6.5,206.4,15.2,47.8
133,Sprague School District,2007-08,N,28,28,100,0,0,3.6,0,21.4,53.6,21.4,259.2,75,96.4
133,Sprague School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
134,Stafford School District,2007-08,N,135,135,100,0,0,1.5,2.2,27.4,52.6,16.3,253.3,68.9,96.3
134,Stafford School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
135,Stamford School District,2007-08,N,990,973,98.3,0,1.7,4.3,8.3,23.9,38.7,24.7,255.1,63.4,87.4
135,Stamford School District,2007-08,Y,115,93,80.9,0.9,18.3,28,31.2,24.7,12.9,3.2,204.7,16.1,40.9
136,Sterling School District,2007-08,N,54,54,100,0,0,5.6,13,16.7,38.9,25.9,251.7,64.8,81.5
136,Sterling School District,2007-08,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
137,Stonington School District,2007-08,N,172,171,99.4,0,0.6,2.9,3.5,18.1,43.9,31.6,266,75.4,93.6
137,Stonington School District,2007-08,Y,23,22,95.7,0,4.3,36.4,27.3,31.8,4.5,0,195.7,4.5,36.4
138,Stratford School District,2007-08,N,521,518,99.4,0.2,0.4,5,7.5,23.2,44,20.3,252.6,64.3,87.5
138,Stratford School District,2007-08,Y,61,48,78.7,0,21.3,39.6,22.9,25,10.4,2.1,197.6,12.5,37.5
139,Suffield School District,2007-08,N,174,174,100,0,0,0,1.7,9.2,39.1,50,286.4,89.1,98.3
139,Suffield School District,2007-08,Y,27,26,96.3,0,3.7,19.2,30.8,26.9,23.1,0,209.9,23.1,50
