District ID,District Name,School Year,Special Education Status,Total Enrollment ,Students Tested ,Percent Tested ,Percent Absent ,Percent Other ,Below Basic ,Basic ,Proficient ,Goal ,Advanced ,Average Scale Score ,Percent at or Above Goal ,Percent at or Above Proficient 
111,Plymouth School District,2006-07,N,109,109,100,0,0,7.3,8.3,29.4,36.7,18.3,249.5,55,84.4
111,Plymouth School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
112,Pomfret School District,2006-07,N,47,47,100,0,0,0,8.5,12.8,46.8,31.9,270.8,78.7,91.5
112,Pomfret School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
113,Portland School District,2006-07,N,114,113,99.1,0,0.9,3.5,4.4,20.4,48.7,23,262.4,71.7,92
113,Portland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
114,Preston School District,2006-07,N,43,43,100,0,0,2.3,2.3,14,34.9,46.5,282.2,81.4,95.3
114,Preston School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
116,Putnam School District,2006-07,N,71,71,100,0,0,0,12.7,19.7,42.3,25.4,261.5,67.6,87.3
116,Putnam School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
117,Redding School District,2006-07,N,134,134,100,0,0,0,0.7,13.4,36.6,49.3,291,85.8,99.3
117,Redding School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
206,Regional School District 06,2006-07,N,63,63,100,0,0,1.6,7.9,20.6,46,23.8,261.1,69.8,90.5
206,Regional School District 06,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
210,Regional School District 10,2006-07,N,208,208,100,0,0,2.9,5.3,17.8,36.1,38,269.8,74,91.8
210,Regional School District 10,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
212,Regional School District 12,2006-07,N,76,76,100,0,0,0,0,9.2,43.4,47.4,289.8,90.8,100
212,Regional School District 12,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
213,Regional School District 13,2006-07,N,150,149,99.3,0,0.7,1.3,8.1,20.1,48.3,22.1,263.4,70.5,90.6
213,Regional School District 13,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
214,Regional School District 14,2006-07,N,132,132,100,0,0,2.3,4.5,18.2,46.2,28.8,268.8,75,93.2
214,Regional School District 14,2006-07,Y,24,20,83.3,4.2,12.5,20,20,20,35,5,226.4,40,60
215,Regional School District 15,2006-07,N,309,309,100,0,0,0.3,4.2,13.6,40.5,41.4,279.2,81.9,95.5
215,Regional School District 15,2006-07,Y,45,45,100,0,0,11.1,24.4,31.1,24.4,8.9,227.4,33.3,64.4
216,Regional School District 16,2006-07,N,195,195,100,0,0,2.1,5.6,19,48.2,25.1,263.5,73.3,92.3
216,Regional School District 16,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
217,Regional School District 17,2006-07,N,178,178,100,0,0,2.2,3.9,23,37.6,33.1,270.6,70.8,93.8
217,Regional School District 17,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
218,Regional School District 18,2006-07,N,87,87,100,0,0,0,2.3,14.9,42.5,40.2,280.2,82.8,97.7
218,Regional School District 18,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
118,Ridgefield School District,2006-07,N,375,373,99.5,0,0.5,1.3,2.7,13.4,48.8,33.8,276.3,82.6,96
118,Ridgefield School District,2006-07,Y,39,38,97.4,0,2.6,13.2,21.1,28.9,31.6,5.3,227.8,36.8,65.8
119,Rocky Hill School District,2006-07,N,200,199,99.5,0,0.5,1.5,5,27.6,41.2,24.6,261.8,65.8,93.5
119,Rocky Hill School District,2006-07,Y,22,20,90.9,0,9.1,45,15,30,10,0,187.3,10,40
121,Salem School District,2006-07,N,50,50,100,0,0,0,4,6,36,54,294.9,90,96
121,Salem School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
122,Salisbury School District,2006-07,N,29,29,100,0,0,6.9,6.9,13.8,20.7,51.7,275.2,72.4,86.2
122,Salisbury School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
123,Scotland School District,2006-07,N,28,28,100,0,0,10.7,21.4,32.1,25,10.7,232,35.7,67.9
123,Scotland School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
124,Seymour School District,2006-07,N,186,185,99.5,0,0.5,1.1,7,14.1,36.8,41.1,275.2,77.8,91.9
124,Seymour School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
125,Sharon School District,2006-07,N,24,23,95.8,0,4.2,8.7,0,21.7,56.5,13,253.1,69.6,91.3
125,Sharon School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
126,Shelton School District,2006-07,N,424,421,99.3,0.5,0.2,5.2,5.9,24.7,40.4,23.8,258.4,64.1,88.8
126,Shelton School District,2006-07,Y,39,36,92.3,0,7.7,44.4,5.6,27.8,11.1,11.1,201.3,22.2,50
127,Sherman School District,2006-07,N,41,41,100,0,0,0,4.9,19.5,46.3,29.3,268.1,75.6,95.1
127,Sherman School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
270,Side By Side Community School District,2006-07,N,20,20,100,0,0,0,25,30,30,15,247.2,45,75
270,Side By Side Community School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
128,Simsbury School District,2006-07,N,317,317,100,0,0,0.6,1.6,7.3,34.4,56.2,296.5,90.5,97.8
128,Simsbury School District,2006-07,Y,69,66,95.7,0,4.3,7.6,9.1,27.3,31.8,24.2,247.6,56.1,83.3
129,Somers School District,2006-07,N,125,124,99.2,0.8,0,7.3,16.1,25,41.1,10.5,243.1,51.6,76.6
129,Somers School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
132,South Windsor School District,2006-07,N,319,318,99.7,0.3,0,3.1,5.7,17.3,45.9,28,264.7,73.9,91.2
132,South Windsor School District,2006-07,Y,39,34,87.2,2.6,10.3,26.5,17.6,26.5,26.5,2.9,215.1,29.4,55.9
131,Southington School District,2006-07,N,454,452,99.6,0,0.4,2.7,1.8,10.4,40.7,44.5,282.3,85.2,95.6
131,Southington School District,2006-07,Y,48,43,89.6,0,10.4,23.3,11.6,20.9,27.9,16.3,228.9,44.2,65.1
133,Sprague School District,2006-07,N,30,29,96.7,0,3.3,0,17.2,24.1,37.9,20.7,254.8,58.6,82.8
133,Sprague School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
134,Stafford School District,2006-07,N,137,137,100,0,0,6.6,6.6,19.7,43.8,23.4,258.6,67.2,86.9
134,Stafford School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
135,Stamford School District,2006-07,N,1034,1010,97.7,0.1,2.2,10.2,9.2,21.1,35.1,24.4,253.7,59.5,80.6
135,Stamford School District,2006-07,Y,100,82,82,1,17,46.3,20.7,11,17.1,4.9,192.1,22,32.9
136,Sterling School District,2006-07,N,49,49,100,0,0,2,8.2,18.4,40.8,30.6,264.3,71.4,89.8
136,Sterling School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
137,Stonington School District,2006-07,N,179,178,99.4,0,0.6,3.4,3.9,12.4,41,39.3,274.8,80.3,92.7
137,Stonington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
138,Stratford School District,2006-07,N,514,514,100,0,0,8.4,9.3,23.3,40.7,18.3,250.6,58.9,82.3
138,Stratford School District,2006-07,Y,48,38,79.2,2.1,18.8,42.1,10.5,36.8,10.5,0,197.1,10.5,47.4
139,Suffield School District,2006-07,N,169,169,100,0,0,1.8,6.5,24.3,45,22.5,259.3,67.5,91.7
139,Suffield School District,2006-07,Y,23,22,95.7,0,4.3,22.7,27.3,18.2,22.7,9.1,218,31.8,50
140,Thomaston School District,2006-07,N,83,83,100,0,0,6,8.4,14.5,48.2,22.9,257.5,71.1,85.5
140,Thomaston School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
141,Thompson School District,2006-07,N,92,92,100,0,0,3.3,14.1,26.1,41.3,15.2,250.8,56.5,82.6
141,Thompson School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
142,Tolland School District,2006-07,N,215,215,100,0,0,6.5,9.3,28.8,38.6,16.7,249.3,55.3,84.2
142,Tolland School District,2006-07,Y,36,32,88.9,0,11.1,40.6,25,18.8,15.6,0,202.3,15.6,34.4
143,Torrington School District,2006-07,N,344,342,99.4,0,0.6,5.6,10.5,31.6,38.3,14,244.4,52.3,83.9
143,Torrington School District,2006-07,Y,47,42,89.4,0,10.6,47.6,33.3,11.9,7.1,0,182.2,7.1,19
144,Trumbull School District,2006-07,N,494,493,99.8,0,0.2,1,2.4,7.1,37.3,52.1,291,89.5,96.6
144,Trumbull School District,2006-07,Y,44,42,95.5,0,4.5,11.9,19,40.5,21.4,7.1,227.5,28.6,69
145,Union School District,2006-07,N,**,**,**,**,**,**,**,**,**,**,**,**,**
146,Vernon School District,2006-07,N,222,222,100,0,0,5.9,6.8,19.4,38.3,29.7,262.1,68,87.4
146,Vernon School District,2006-07,Y,25,22,88,0,12,40.9,22.7,22.7,13.6,0,194,13.6,36.4
147,Voluntown School District,2006-07,N,23,23,100,0,0,0,17.4,26.1,47.8,8.7,243.9,56.5,82.6
147,Voluntown School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
148,Wallingford School District,2006-07,N,464,462,99.6,0.2,0.2,1.7,7.6,24.9,41.3,24.5,261.3,65.8,90.7
148,Wallingford School District,2006-07,Y,49,40,81.6,0,18.4,32.5,30,20,10,7.5,207.3,17.5,37.5
151,Waterbury School District,2006-07,N,1208,1185,98.1,0,1.9,13.8,13.2,28,33.6,11.5,236.6,45.1,73.1
151,Waterbury School District,2006-07,Y,216,195,90.3,0.5,9.3,47.7,18.5,13.3,15.4,5.1,194.4,20.5,33.8
152,Waterford School District,2006-07,N,173,173,100,0,0,1.7,4,15.6,45.1,33.5,271.8,78.6,94.2
152,Waterford School District,2006-07,Y,27,26,96.3,0,3.7,23.1,23.1,30.8,19.2,3.8,209.5,23.1,53.8
153,Watertown School District,2006-07,N,210,207,98.6,0,1.4,4.8,4.8,27.1,45.9,17.4,254.4,63.3,90.3
153,Watertown School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
155,West Hartford School District,2006-07,N,729,723,99.2,0.1,0.7,4.1,3.6,18,34.6,39.7,273,74.3,92.3
155,West Hartford School District,2006-07,Y,74,64,86.5,1.4,12.2,21.9,15.6,21.9,21.9,18.8,226.1,40.6,62.5
156,West Haven School District,2006-07,N,487,485,99.6,0,0.4,6.6,12.8,33.6,37.1,9.9,241.4,47,80.6
156,West Haven School District,2006-07,Y,63,58,92.1,0,7.9,46.6,24.1,22.4,6.9,0,189.6,6.9,29.3
154,Westbrook School District,2006-07,N,60,60,100,0,0,0,1.7,5,48.3,45,283.4,93.3,98.3
154,Westbrook School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
157,Weston School District,2006-07,N,186,186,100,0,0,0.5,2.2,12.9,40.9,43.5,281.8,84.4,97.3
157,Weston School District,2006-07,Y,25,25,100,0,0,28,20,12,36,4,215.7,40,52
158,Westport School District,2006-07,N,394,394,100,0,0,1.8,3,13.5,34.5,47.2,285.6,81.7,95.2
158,Westport School District,2006-07,Y,39,29,74.4,0,25.6,3.4,20.7,37.9,27.6,10.3,236.9,37.9,75.9
159,Wethersfield School District,2006-07,N,300,300,100,0,0,6.3,7.7,18.7,34,33.3,262.5,67.3,86
159,Wethersfield School District,2006-07,Y,30,28,93.3,0,6.7,50,7.1,14.3,28.6,0,198.2,28.6,42.9
160,Willington School District,2006-07,N,40,40,100,0,0,7.5,5,22.5,20,45,266.3,65,87.5
160,Willington School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
161,Wilton School District,2006-07,N,320,320,100,0,0,2.2,2.8,14.4,45.3,35.3,274.9,80.6,95
161,Wilton School District,2006-07,Y,34,33,97.1,2.9,0,30.3,9.1,30.3,27.3,3,214.6,30.3,60.6
162,Winchester School District,2006-07,N,93,92,98.9,0,1.1,8.7,6.5,23.9,41.3,19.6,255.7,60.9,84.8
162,Winchester School District,2006-07,Y,20,20,100,0,0,50,15,5,25,5,200.3,30,35
163,Windham School District,2006-07,N,232,232,100,0,0,23.7,20.3,28,20.7,7.3,218.2,28,56
163,Windham School District,2006-07,Y,38,35,92.1,0,7.9,71.4,11.4,8.6,5.7,2.9,177.3,8.6,17.1
165,Windsor Locks School District,2006-07,N,137,136,99.3,0,0.7,3.7,7.4,27.9,45.6,15.4,252.2,61,89
165,Windsor Locks School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
164,Windsor School District,2006-07,N,235,234,99.6,0,0.4,11.1,8.5,26.1,30.3,23.9,250.8,54.3,80.3
164,Windsor School District,2006-07,Y,34,32,94.1,0,5.9,34.4,15.6,25,18.8,6.2,211,25,50
166,Wolcott School District,2006-07,N,184,184,100,0,0,1.6,2.2,12,47.8,36.4,278.1,84.2,96.2
166,Wolcott School District,2006-07,Y,30,28,93.3,0,6.7,28.6,7.1,25,35.7,3.6,222,39.3,64.3
167,Woodbridge School District,2006-07,N,99,99,100,0,0,4,4,16.2,41.4,34.3,272.4,75.8,91.9
167,Woodbridge School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
169,Woodstock School District,2006-07,N,94,94,100,0,0,3.2,1.1,18.1,46.8,30.9,271.5,77.7,95.7
169,Woodstock School District,2006-07,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
1,Andover School District,2005-06,N,42,42,100,0,0,4.8,7.1,31,45.2,11.9,249.4,57.1,88.1
1,Andover School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
2,Ansonia School District,2005-06,N,191,191,100,0,0,11.5,9.4,36.1,30.9,12,236.7,42.9,79.1
2,Ansonia School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
244,Area Cooperative Educational Services,2005-06,N,60,60,100,0,0,13.3,13.3,23.3,33.3,16.7,241.5,50,73.3
244,Area Cooperative Educational Services,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
3,Ashford School District,2005-06,N,56,56,100,0,0,12.5,7.1,28.6,35.7,16.1,243.1,51.8,80.4
3,Ashford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
4,Avon School District,2005-06,N,232,231,99.6,0,0.4,0.9,2.2,11.3,46.8,39,280.5,85.7,97
4,Avon School District,2005-06,Y,25,23,92,0,8,8.7,13,39.1,26.1,13,240.2,39.1,78.3
5,Barkhamsted School District,2005-06,N,30,30,100,0,0,0,3.3,23.3,36.7,36.7,271,73.3,96.7
5,Barkhamsted School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
7,Berlin School District,2005-06,N,191,191,100,0,0,1.6,4.7,11.5,45,37.2,276.1,82.2,93.7
7,Berlin School District,2005-06,Y,37,36,97.3,0,2.7,25,8.3,33.3,27.8,5.6,216.6,33.3,66.7
8,Bethany School District,2005-06,N,80,80,100,0,0,0,6.2,17.5,38.8,37.5,274.1,76.3,93.8
8,Bethany School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
9,Bethel School District,2005-06,N,190,189,99.5,0,0.5,1.6,0.5,12.7,33.9,51.3,288.2,85.2,97.9
9,Bethel School District,2005-06,Y,23,22,95.7,0,4.3,9.1,0,45.5,31.8,13.6,232.5,45.5,90.9
11,Bloomfield School District,2005-06,N,162,161,99.4,0,0.6,4.3,9.3,24.8,36.6,24.8,259.6,61.5,86.3
11,Bloomfield School District,2005-06,Y,25,22,88,0,12,36.4,18.2,22.7,18.2,4.5,205,22.7,45.5
12,Bolton School District,2005-06,N,62,61,98.4,0,1.6,8.2,4.9,19.7,29.5,37.7,265.4,67.2,86.9
12,Bolton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
13,Bozrah School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
14,Branford School District,2005-06,N,222,219,98.6,0,1.4,1.8,3.7,11.9,42.9,39.7,278.6,82.6,94.5
14,Branford School District,2005-06,Y,35,30,85.7,2.9,11.4,16.7,13.3,16.7,36.7,16.7,236.5,53.3,70
15,Bridgeport School District,2005-06,N,1532,1499,97.8,0.4,1.8,20.5,19.6,30.6,23.7,5.5,220.3,29.2,59.8
15,Bridgeport School District,2005-06,Y,203,174,85.7,3.9,10.3,62.1,14.4,11.5,10.9,1.1,173.1,12.1,23.6
17,Bristol School District,2005-06,N,562,560,99.6,0,0.4,7,7.9,19.8,36.6,28.8,261.2,65.4,85.2
17,Bristol School District,2005-06,Y,88,82,93.2,1.1,5.7,29.3,12.2,17.1,31.7,9.8,224.7,41.5,58.5
18,Brookfield School District,2005-06,N,185,185,100,0,0,1.6,4.9,17.8,34.1,41.6,276.6,75.7,93.5
18,Brookfield School District,2005-06,Y,23,20,87,0,13,20,10,30,40,0,227.3,40,70
19,Brooklyn School District,2005-06,N,89,86,96.6,3.4,0,3.5,7,18.6,47.7,23.3,260.3,70.9,89.5
19,Brooklyn School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
21,Canaan School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
22,Canterbury School District,2005-06,N,55,55,100,0,0,1.8,9.1,32.7,40,16.4,251.6,56.4,89.1
22,Canterbury School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
23,Canton School District,2005-06,N,129,129,100,0,0,3.9,4.7,22.5,45.7,23.3,263.8,69,91.5
23,Canton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
241,Capitol Region Education Council,2005-06,N,121,121,100,0,0,9.1,5.8,18.2,44.6,22.3,259.2,66.9,85.1
241,Capitol Region Education Council,2005-06,Y,24,24,100,0,0,29.2,12.5,20.8,37.5,0,221.4,37.5,58.3
24,Chaplin School District,2005-06,N,28,28,100,0,0,10.7,17.9,28.6,32.1,10.7,240.7,42.9,71.4
24,Chaplin School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
25,Cheshire School District,2005-06,N,358,358,100,0,0,2.8,3.6,14.8,36.6,42.2,279.4,78.8,93.6
25,Cheshire School District,2005-06,Y,38,34,89.5,0,10.5,17.6,23.5,23.5,23.5,11.8,228.6,35.3,58.8
26,Chester School District,2005-06,N,46,46,100,0,0,2.2,8.7,26.1,45.7,17.4,252.5,63,89.1
26,Chester School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
27,Clinton School District,2005-06,N,158,158,100,0,0,2.5,6.3,18.4,41.8,31,268.8,72.8,91.1
27,Clinton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
28,Colchester School District,2005-06,N,192,192,100,0,0,2.1,6.2,23.4,42.7,25.5,261.8,68.2,91.7
28,Colchester School District,2005-06,Y,36,36,100,0,0,36.1,13.9,30.6,11.1,8.3,211.6,19.4,50
29,Colebrook School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
29,Colebrook School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
30,Columbia School District,2005-06,N,48,48,100,0,0,8.3,10.4,22.9,35.4,22.9,252.5,58.3,81.3
30,Columbia School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
243,Cooperative Educational Services,2005-06,N,36,36,100,0,0,19.4,27.8,30.6,13.9,8.3,218.2,22.2,52.8
243,Cooperative Educational Services,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
31,Cornwall School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
32,Coventry School District,2005-06,N,134,134,100,0,0,7.5,8.2,23.9,34.3,26.1,255.4,60.4,84.3
32,Coventry School District,2005-06,Y,28,27,96.4,0,3.6,44.4,3.7,29.6,18.5,3.7,204.6,22.2,51.9
33,Cromwell School District,2005-06,N,126,126,100,0,0,4.8,7.1,34.1,45.2,8.7,248.4,54,88.1
33,Cromwell School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
34,Danbury School District,2005-06,N,649,629,96.9,0,3.1,5.1,7.8,19.6,36.9,30.7,263.7,67.6,87.1
34,Danbury School District,2005-06,Y,74,67,90.5,1.4,8.1,31.3,9,23.9,26.9,9,222.1,35.8,59.7
35,Darien School District,2005-06,N,345,344,99.7,0,0.3,0.3,1.7,8.4,36.9,52.6,292,89.5,98
35,Darien School District,2005-06,Y,39,35,89.7,0,10.3,11.4,5.7,42.9,34.3,5.7,235,40,82.9
36,Deep River School District,2005-06,N,43,43,100,0,0,2.3,9.3,7,55.8,25.6,270.7,81.4,88.4
36,Deep River School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
37,Derby School District,2005-06,N,101,99,98,0,2,16.2,17.2,25.3,31.3,10.1,231.4,41.4,66.7
37,Derby School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
40,East Granby School District,2005-06,N,55,55,100,0,0,0,9.1,14.5,40,36.4,269.5,76.4,90.9
40,East Granby School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
41,East Haddam School District,2005-06,N,114,114,100,0,0,0,5.3,18.4,38.6,37.7,274.5,76.3,94.7
41,East Haddam School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
42,East Hampton School District,2005-06,N,154,154,100,0,0,3.2,5.2,24.7,36.4,30.5,265.7,66.9,91.6
42,East Hampton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
43,East Hartford School District,2005-06,N,503,498,99,0,1,20.5,20.3,26.1,24.9,8.2,223.3,33.1,59.2
43,East Hartford School District,2005-06,Y,68,63,92.6,0,7.4,63.5,23.8,7.9,4.8,0,170.2,4.8,12.7
44,East Haven School District,2005-06,N,243,241,99.2,0,0.8,7.1,9.1,34.9,36.5,12.4,241.9,49,83.8
44,East Haven School District,2005-06,Y,38,32,84.2,0,15.8,34.4,25,18.8,21.9,0,203.6,21.9,40.6
45,East Lyme School District,2005-06,N,160,158,98.8,0,1.3,3.2,1.9,10.1,50,34.8,276.6,84.8,94.9
45,East Lyme School District,2005-06,Y,30,26,86.7,0,13.3,26.9,26.9,23.1,11.5,11.5,215.4,23.1,46.2
47,East Windsor School District,2005-06,N,81,81,100,0,0,3.7,11.1,29.6,40.7,14.8,248.8,55.6,85.2
47,East Windsor School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
39,Eastford School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
46,Easton School District,2005-06,N,119,119,100,0,0,0,2.5,11.8,37.8,47.9,284.1,85.7,97.5
46,Easton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
48,Ellington School District,2005-06,N,180,179,99.4,0,0.6,3.9,3.4,19.6,33,40.2,274.6,73.2,92.7
48,Ellington School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
49,Enfield School District,2005-06,N,385,385,100,0,0,3.9,8.3,23.6,41.6,22.6,258.9,64.2,87.8
49,Enfield School District,2005-06,Y,46,39,84.8,0,15.2,25.6,17.9,35.9,20.5,0,216.4,20.5,56.4
50,Essex School District,2005-06,N,82,82,100,0,0,3.7,11,15.9,46.3,23.2,257.9,69.5,85.4
50,Essex School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
51,Fairfield School District,2005-06,N,649,646,99.5,0,0.5,0.9,4.6,14.6,45,34.8,275.6,79.9,94.4
51,Fairfield School District,2005-06,Y,78,72,92.3,0,7.7,23.6,18.1,30.6,20.8,6.9,217.8,27.8,58.3
52,Farmington School District,2005-06,N,293,292,99.7,0.3,0,1.7,2.1,18.5,33.6,44.2,281.3,77.7,96.2
52,Farmington School District,2005-06,Y,29,29,100,0,0,13.8,17.2,24.1,34.5,10.3,232,44.8,69
53,Franklin School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
53,Franklin School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
54,Glastonbury School District,2005-06,N,483,481,99.6,0.2,0.2,1,2.1,13.5,41.6,41.8,279.7,83.4,96.9
54,Glastonbury School District,2005-06,Y,58,54,93.1,0,6.9,11.1,16.7,31.5,31.5,9.3,233.9,40.7,72.2
56,Granby School District,2005-06,N,145,145,100,0,0,1.4,2.1,9,36.6,51,288.5,87.6,96.6
56,Granby School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
57,Greenwich School District,2005-06,N,608,594,97.7,0,2.3,2,4.9,18.2,39.2,35.7,273.3,74.9,93.1
57,Greenwich School District,2005-06,Y,69,65,94.2,0,5.8,12.3,21.5,23.1,32.3,10.8,233.1,43.1,66.2
58,Griswold School District,2005-06,N,109,109,100,0,0,3.7,4.6,28.4,35.8,27.5,262.5,63.3,91.7
58,Griswold School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
59,Groton School District,2005-06,N,314,311,99,0,1,3.9,7.1,17.4,46.9,24.8,261.2,71.7,89.1
59,Groton School District,2005-06,Y,54,50,92.6,0,7.4,28,18,24,24,6,213,30,54
60,Guilford School District,2005-06,N,264,264,100,0,0,0.4,1.9,11,41.3,45.5,286,86.7,97.7
60,Guilford School District,2005-06,Y,25,20,80,0,20,20,20,25,20,15,221.8,35,60
62,Hamden School District,2005-06,N,363,362,99.7,0.3,0,17.4,13.8,24.6,28.7,15.5,236.6,44.2,68.8
62,Hamden School District,2005-06,Y,57,55,96.5,0,3.5,50.9,14.5,21.8,5.5,7.3,190,12.7,34.5
63,Hampton School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
63,Hampton School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
64,Hartford School District,2005-06,N,1470,1435,97.6,0.6,1.8,28.2,20.7,27.9,19.1,4,211.6,23.1,51.1
64,Hartford School District,2005-06,Y,255,232,91,0.8,8.2,70.3,15.1,11.2,3,0.4,168.1,3.4,14.7
65,Hartland School District,2005-06,N,21,21,100,0,0,0,0,23.8,52.4,23.8,268.9,76.2,100
67,Hebron School District,2005-06,N,165,162,98.2,1.8,0,2.5,3.1,14.8,39.5,40.1,275.5,79.6,94.4
67,Hebron School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2005-06,N,**,**,**,**,**,**,**,**,**,**,**,**,**
277,Highville Mustard Seed Charter School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
264,Integrated Day Charter School District,2005-06,N,30,30,100,0,0,20,10,30,36.7,3.3,228.2,40,70
264,Integrated Day Charter School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
261,Jumoke Academy District,2005-06,N,40,40,100,0,0,7.5,7.5,40,35,10,242.1,45,85
261,Jumoke Academy District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
68,Kent School District,2005-06,N,21,21,100,0,0,0,9.5,9.5,47.6,33.3,272.4,81,90.5
68,Kent School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
69,Killingly School District,2005-06,N,158,158,100,0,0,2.5,10.1,27.8,44.9,14.6,252.1,59.5,87.3
69,Killingly School District,2005-06,Y,**,**,**,**,**,**,**,**,**,**,**,**,**
